YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,9,0
1913,9,0
1914,12,0
1915,15,0
1916,18,0
1917,19,0
1918,21,0
1919,14,0
1920,24,0
1921,84,2
1922,71,3
1923,53,3
1924,50,3
1925,61,5
1926,46,4
1927,67,7
1928,68,9
1929,76,11
1930,84,13
1931,112,21
1932,121,27
1933,132,33
1934,151,43
1935,175,55
1936,153,53
1937,178,68
1938,246,101
1939,273,121
1940,298,142
1941,420,210
1942,530,277
1943,638,350
1944,594,340
1945,690,412
1946,1035,643
1947,1550,1000
1948,2230,1493
1949,3293,2285
1950,4755,3415
1951,6352,4641
1952,7922,5886
1953,10008,7560
1954,15322,11765
1955,17156,13386
1956,21764,17251
1957,24270,19539
1958,24650,20151
1959,26756,22205
1960,28388,23912
1961,28894,24537
1962,28351,24271
1963,30620,26424
1964,29368,25546
1965,28190,24715
1966,25588,22610
1967,24617,21921
1968,23879,21429
1969,23568,21312
1970,26983,24585
1971,24871,22764
1972,22360,20559
1973,20784,19196
1974,19472,18065
1975,18084,16853
1976,18482,17301
1977,22478,21135
1978,20112,18994
1979,18741,17777
1980,17983,17132
1981,17462,16671
1982,17466,16710
1983,17384,16666
1984,17862,17160
1985,18811,18109
1986,19931,19227
1987,20416,19736
1988,20158,19527
1989,21206,20584
1990,20404,19847
1991,20261,19738
1992,19635,19157
1993,19079,18642
1994,17308,16937
1995,15852,15536
1996,14583,14314
1997,13293,13067
1998,12507,12313
1999,12254,12082
2000,12667,12508
2001,12594,12442
2002,12043,11904
2003,11729,11600
2004,11217,11100
2005,10909,10801
2006,10774,10673
2007,10531,10437
2008,9795,9713
2009,8770,8701
2010,7323,7270
2011,6560,6518
2012,6221,6187
2013,5934,5907
2014,5891,5869
2015,5170,5156
2016,4538,4530
2017,3805,3802
