YOB,Born,Alive
1900,285,0
1901,245,0
1902,272,0
1903,293,0
1904,352,0
1905,357,0
1906,408,0
1907,525,0
1908,630,1
1909,645,1
1910,698,1
1911,914,7
1912,1241,19
1913,1469,33
1914,1787,52
1915,2773,100
1916,2962,128
1917,3071,154
1918,3298,189
1919,3170,204
1920,3671,262
1921,3822,391
1922,3537,472
1923,3707,610
1924,4062,795
1925,4176,948
1926,4054,1046
1927,4153,1201
1928,3935,1260
1929,4006,1408
1930,4074,1559
1931,3742,1540
1932,3611,1592
1933,3414,1604
1934,3312,1653
1935,3361,1775
1936,3122,1740
1937,2977,1746
1938,2871,1767
1939,2699,1740
1940,2621,1766
1941,2427,1677
1942,2456,1739
1943,2377,1725
1944,2127,1580
1945,1889,1436
1946,1914,1488
1947,1910,1518
1948,1739,1412
1949,1729,1434
1950,1655,1401
1951,1644,1403
1952,1421,1223
1953,1437,1247
1954,1301,1138
1955,1104,974
1956,1080,960
1957,983,881
1958,891,805
1959,757,689
1960,719,660
1961,718,662
1962,585,541
1963,553,513
1964,458,427
1965,396,370
1966,338,317
1967,280,264
1968,225,213
1969,248,235
1970,202,192
1971,188,180
1972,141,135
1973,130,125
1974,114,110
1975,109,105
1976,102,99
1977,81,78
1978,88,85
1979,83,81
1980,78,76
1981,77,75
1982,81,79
1983,65,64
1984,53,52
1985,51,50
1986,56,55
1987,40,39
1988,50,49
1989,54,53
1990,59,58
1991,41,40
1992,44,43
1993,44,43
1994,39,39
1995,43,42
1996,31,31
1997,31,31
1998,29,29
1999,35,35
2000,24,24
2001,22,22
2002,34,34
2003,24,24
2004,25,25
2005,23,23
2006,22,22
2007,24,24
2008,24,24
2009,30,30
2010,27,27
2011,27,27
2012,21,21
2013,30,30
