YOB,Born,Alive
1900,9,0
1901,0,0
1902,0,0
1903,8,0
1904,8,0
1905,14,0
1906,11,0
1907,6,0
1908,9,0
1909,13,0
1910,10,0
1911,15,0
1912,19,0
1913,20,0
1914,28,1
1915,35,1
1916,32,1
1917,41,2
1918,43,2
1919,33,2
1920,31,2
1921,29,3
1922,24,3
1923,23,4
1924,26,5
1925,29,7
1926,25,6
1927,31,9
1928,13,4
1929,21,7
1930,21,8
1931,25,10
1932,12,5
1933,18,8
1934,11,5
1935,13,7
1936,11,6
1937,14,8
1938,11,7
1939,8,5
1940,10,7
1941,9,6
1942,10,7
1943,7,5
1944,9,7
1945,6,5
1946,0,0
1947,7,6
1948,0,0
1949,8,7
1950,5,4
1951,0,0
1952,6,5
1953,6,5
1954,6,5
1955,0,0
1956,5,4
1957,0,0
1958,0,0
1959,0,0
1960,5,5
1961,6,6
1962,0,0
1963,0,0
1964,0,0
1965,0,0
1966,0,0
1967,6,6
1968,5,5
1969,5,5
