YOB,Born,Alive
1900,0,0
1901,7,0
1902,10,0
1903,6,0
1904,0,0
1905,8,0
1906,7,0
1907,7,0
1908,15,0
1909,12,0
1910,9,0
1911,16,0
1912,19,0
1913,33,0
1914,50,0
1915,37,0
1916,43,0
1917,49,0
1918,53,0
1919,53,0
1920,63,1
1921,68,2
1922,84,4
1923,82,5
1924,79,6
1925,71,7
1926,65,8
1927,93,13
1928,87,13
1929,59,10
1930,97,18
1931,89,20
1932,75,19
1933,65,19
1934,70,23
1935,88,32
1936,66,26
1937,64,28
1938,76,36
1939,66,33
1940,54,29
1941,56,31
1942,55,32
1943,57,35
1944,49,31
1945,44,29
1946,47,32
1947,42,30
1948,44,32
1949,39,29
1950,49,38
1951,40,31
1952,34,27
1953,38,31
1954,50,41
1955,40,33
1956,38,32
1957,34,29
1958,30,26
1959,40,35
1960,37,33
1961,22,20
1962,38,34
1963,25,23
1964,25,23
1965,19,17
1966,24,22
1967,21,19
1968,14,13
1969,17,16
1970,18,17
1971,30,28
1972,29,27
1973,15,14
1974,22,21
1975,16,15
1976,12,11
1977,14,13
1978,5,5
1979,5,5
1980,7,7
1981,0,0
1982,0,0
1983,8,8
1984,0,0
1985,5,5
1986,8,8
1987,7,7
1988,5,5
1989,7,7
1990,10,10
1991,13,13
1992,20,20
1993,13,13
1994,7,7
1995,10,10
1996,10,10
1997,6,6
1998,7,7
1999,9,9
2000,11,11
2001,9,9
2002,8,8
2003,0,0
2004,8,8
2005,0,0
2006,5,5
2007,10,10
2008,6,6
2009,0,0
2010,8,8
2011,0,0
2012,6,6
2013,0,0
2014,8,8
2015,12,12
2016,11,11
2017,11,11
2018,20,20
2019,15,15
2020,28,28
