YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,7,0
1911,5,0
1912,6,0
1913,9,0
1914,7,0
1915,8,0
1916,7,0
1917,9,0
1918,17,1
1919,9,1
1920,12,1
1921,9,1
1922,10,1
1923,12,2
1924,10,2
1925,12,3
1926,10,3
1927,8,2
1928,16,5
1929,10,4
1930,15,6
1931,15,6
1932,12,5
1933,7,3
1934,14,7
1935,13,7
1936,12,7
1937,15,9
1938,6,4
1939,9,6
1940,16,11
1941,17,12
1942,19,13
1943,16,12
1944,8,6
1945,12,9
1946,14,11
1947,12,10
1948,19,15
1949,16,13
1950,7,6
1951,16,14
1952,12,10
1953,18,16
1954,13,11
1955,10,9
1956,13,12
1957,19,17
1958,9,8
1959,16,15
1960,10,9
1961,14,13
1962,21,19
1963,19,18
1964,15,14
1965,10,9
1966,10,9
1967,15,14
1968,18,17
1969,18,17
1970,21,20
1971,21,20
1972,23,22
1973,18,17
1974,23,22
1975,22,21
1976,23,22
1977,30,29
1978,34,33
1979,39,38
1980,42,41
1981,32,31
1982,48,47
1983,40,39
1984,50,49
1985,48,47
1986,54,53
1987,53,52
1988,58,57
1989,57,56
1990,46,45
1991,41,40
1992,54,53
1993,56,55
1994,33,33
1995,43,42
1996,42,42
1997,30,30
1998,23,23
1999,30,30
2000,17,17
2001,19,19
2002,18,18
2003,30,30
2004,36,36
2005,16,16
2006,26,26
2007,34,34
2008,17,17
2009,28,28
2010,22,22
2011,33,33
2012,28,28
2013,27,27
