YOB,Born,Alive
1900,114,0
1901,107,0
1902,112,0
1903,105,0
1904,98,0
1905,112,0
1906,109,0
1907,112,0
1908,140,0
1909,128,0
1910,143,0
1911,141,1
1912,191,3
1913,201,4
1914,216,6
1915,301,11
1916,320,14
1917,279,14
1918,239,14
1919,210,13
1920,214,15
1921,229,23
1922,216,29
1923,228,38
1924,197,39
1925,227,52
1926,183,47
1927,190,55
1928,174,56
1929,179,63
1930,169,65
1931,132,54
1932,139,61
1933,129,61
1934,135,67
1935,111,59
1936,92,51
1937,108,63
1938,108,66
1939,123,79
1940,105,71
1941,82,57
1942,98,69
1943,105,76
1944,88,65
1945,86,65
1946,93,72
1947,107,85
1948,113,92
1949,77,64
1950,123,104
1951,126,108
1952,92,79
1953,88,76
1954,96,84
1955,89,79
1956,89,79
1957,83,74
1958,54,49
1959,64,58
1960,58,53
1961,52,48
1962,51,47
1963,59,55
1964,57,53
1965,54,51
1966,39,37
1967,45,42
1968,27,26
1969,33,31
1970,34,32
1971,42,40
1972,21,20
1973,16,15
1974,17,16
1975,16,15
1976,12,12
1977,19,18
1978,14,14
1979,24,23
1980,17,17
1981,15,15
1982,19,19
1983,15,15
1984,11,11
1985,14,14
1986,11,11
1987,8,8
1988,12,12
1989,10,10
1990,13,13
1991,13,13
1992,18,18
1993,11,11
1994,10,10
1995,11,11
1996,15,15
1997,16,16
1998,9,9
1999,15,15
2000,11,11
2001,14,14
2002,21,21
2003,18,18
2004,14,14
2005,19,19
2006,15,15
2007,31,31
2008,23,23
2009,28,28
2010,41,41
2011,55,55
2012,63,63
2013,68,68
