YOB,Born,Alive
1900,0,0
1901,7,0
1902,5,0
1903,7,0
1904,0,0
1905,0,0
1906,0,0
1907,7,0
1908,0,0
1909,8,0
1910,7,0
1911,10,0
1912,11,0
1913,12,0
1914,25,1
1915,21,1
1916,21,1
1917,31,2
1918,17,1
1919,13,1
1920,33,2
1921,21,2
1922,18,2
1923,25,4
1924,18,4
1925,18,4
1926,15,4
1927,13,4
1928,20,6
1929,9,3
1930,8,3
1931,8,3
1932,11,5
1933,14,7
1934,8,4
1935,9,5
1936,5,3
1937,7,4
1938,10,6
1939,0,0
1940,9,6
1941,10,7
1942,6,4
1943,0,0
1944,0,0
1945,6,5
1946,8,6
1947,6,5
1948,6,5
1949,0,0
1950,0,0
1951,0,0
1952,7,6
1953,6,5
