YOB,Born,Alive
1900,44,0
1901,32,0
1902,25,0
1903,35,0
1904,25,0
1905,28,0
1906,28,0
1907,29,0
1908,45,0
1909,35,0
1910,37,0
1911,50,0
1912,78,0
1913,94,1
1914,97,1
1915,129,2
1916,136,2
1917,165,3
1918,172,4
1919,175,5
1920,205,6
1921,189,10
1922,194,16
1923,225,24
1924,245,32
1925,289,45
1926,303,55
1927,320,67
1928,349,82
1929,337,88
1930,289,83
1931,238,76
1932,235,82
1933,195,75
1934,175,73
1935,163,73
1936,154,74
1937,164,84
1938,138,75
1939,153,89
1940,151,92
1941,140,88
1942,170,111
1943,168,113
1944,136,94
1945,142,101
1946,157,115
1947,154,116
1948,157,122
1949,130,103
1950,126,103
1951,108,89
1952,145,121
1953,132,111
1954,129,110
1955,117,101
1956,157,136
1957,166,146
1958,161,143
1959,157,141
1960,164,148
1961,204,185
1962,175,160
1963,181,166
1964,157,145
1965,157,145
1966,180,167
1967,186,174
1968,190,178
1969,199,188
1970,204,193
1971,201,191
1972,193,184
1973,163,156
1974,169,162
1975,163,156
1976,200,192
1977,187,180
1978,187,181
1979,191,185
1980,216,210
1981,171,166
1982,178,173
1983,186,181
1984,158,154
1985,183,179
1986,165,162
1987,169,166
1988,164,161
1989,94,92
1990,61,60
1991,56,55
1992,60,59
1993,42,41
1994,45,44
1995,46,45
1996,41,40
1997,26,26
1998,36,36
1999,26,26
2000,38,38
2001,24,24
2002,34,34
2003,32,32
2004,111,110
2005,28,28
2006,18,18
2007,26,26
2008,28,28
2009,15,15
2010,23,23
2011,28,28
2012,19,19
2013,14,14
2014,23,23
2015,15,15
2016,20,20
2017,18,18
