YOB,Born,Alive
1900,0,0
1901,6,0
1902,6,0
1903,0,0
1904,0,0
1905,10,0
1906,6,0
1907,10,0
1908,7,0
1909,10,0
1910,8,0
1911,18,0
1912,24,0
1913,22,0
1914,29,0
1915,27,0
1916,39,0
1917,39,0
1918,39,0
1919,37,0
1920,36,0
1921,29,1
1922,52,2
1923,35,2
1924,45,4
1925,31,3
1926,36,4
1927,30,4
1928,26,4
1929,37,6
1930,35,7
1931,31,7
1932,31,8
1933,29,9
1934,31,10
1935,31,11
1936,28,11
1937,34,15
1938,19,9
1939,23,12
1940,28,15
1941,29,16
1942,25,15
1943,39,24
1944,31,20
1945,19,12
1946,21,14
1947,28,20
1948,23,17
1949,27,20
1950,19,15
1951,26,20
1952,20,16
1953,31,25
1954,28,23
1955,29,24
1956,25,21
1957,16,14
1958,28,24
1959,11,10
1960,30,27
1961,23,21
1962,19,17
1963,18,16
1964,30,27
1965,17,16
1966,17,16
1967,8,7
1968,14,13
1969,12,11
1970,20,19
1971,16,15
1972,5,5
1973,14,13
1974,5,5
1975,6,6
1976,10,10
1977,0,0
1978,10,10
1979,5,5
1980,13,13
1981,9,9
1982,9,9
1983,10,10
1984,5,5
1985,5,5
1986,5,5
1987,6,6
1988,8,8
1989,0,0
1990,0,0
1991,0,0
1992,5,5
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
