YOB,Born,Alive
1900,18,0
1901,28,0
1902,29,0
1903,42,0
1904,32,0
1905,35,0
1906,49,0
1907,34,0
1908,51,0
1909,58,0
1910,65,0
1911,63,0
1912,108,1
1913,120,1
1914,139,2
1915,192,3
1916,219,4
1917,200,4
1918,223,5
1919,188,5
1920,222,6
1921,265,15
1922,261,21
1923,257,27
1924,289,38
1925,270,43
1926,224,41
1927,230,48
1928,223,52
1929,189,49
1930,221,63
1931,251,80
1932,198,69
1933,209,80
1934,199,83
1935,173,78
1936,167,80
1937,172,88
1938,170,93
1939,128,74
1940,129,79
1941,135,85
1942,109,71
1943,108,73
1944,92,64
1945,99,71
1946,90,66
1947,119,90
1948,94,73
1949,100,79
1950,120,98
1951,104,86
1952,113,94
1953,95,80
1954,100,85
1955,104,89
1956,121,105
1957,115,101
1958,105,93
1959,79,71
1960,90,81
1961,78,71
1962,91,83
1963,79,72
1964,78,72
1965,73,68
1966,73,68
1967,59,55
1968,55,52
1969,50,47
1970,48,45
1971,63,60
1972,60,57
1973,57,54
1974,48,46
1975,46,44
1976,53,51
1977,37,36
1978,34,33
1979,34,33
1980,37,36
1981,38,37
1982,21,20
1983,27,26
1984,15,15
1985,23,22
1986,13,13
1987,30,29
1988,16,16
1989,25,25
1990,34,33
1991,50,49
1992,56,55
1993,29,29
1994,39,38
1995,29,29
1996,29,29
1997,20,20
1998,27,27
1999,27,27
2000,28,28
2001,18,18
2002,22,22
2003,16,16
2004,17,17
2005,16,16
2006,22,22
2007,25,25
2008,15,15
2009,16,16
2010,20,20
2011,20,20
2012,32,32
2013,33,33
2014,37,37
2015,37,37
2016,68,68
2017,75,75
