YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,5,0
1906,0,0
1907,5,0
1908,6,0
1909,6,0
1910,5,0
1911,0,0
1912,14,0
1913,9,0
1914,19,1
1915,24,1
1916,8,0
1917,26,1
1918,23,1
1919,16,1
1920,26,2
1921,28,3
1922,25,3
1923,13,2
1924,27,5
1925,20,5
1926,18,5
1927,23,7
1928,24,8
1929,22,8
1930,16,6
1931,17,7
1932,14,6
1933,15,7
1934,24,12
1935,18,10
1936,24,13
1937,16,9
1938,21,13
1939,18,12
1940,18,12
1941,21,15
1942,28,20
1943,17,12
1944,26,19
1945,20,15
1946,26,20
1947,25,20
1948,31,25
1949,28,23
1950,39,33
1951,28,24
1952,40,34
1953,26,23
1954,37,32
1955,45,40
1956,46,41
1957,41,37
1958,54,49
1959,56,51
1960,34,31
1961,45,41
1962,34,31
1963,49,45
1964,58,54
1965,62,58
1966,37,35
1967,57,54
1968,42,40
1969,47,45
1970,51,49
1971,41,39
1972,33,32
1973,22,21
1974,23,22
1975,21,20
1976,20,19
1977,21,20
1978,13,13
1979,19,18
1980,10,10
1981,12,12
1982,19,19
1983,14,14
1984,11,11
1985,7,7
1986,11,11
1987,15,15
1988,13,13
1989,7,7
1990,10,10
1991,7,7
1992,5,5
1993,0,0
1994,6,6
1995,0,0
1996,5,5
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,5,5
