YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,5,0
1906,0,0
1907,0,0
1908,0,0
1909,7,0
1910,0,0
1911,6,0
1912,8,0
1913,8,0
1914,0,0
1915,13,0
1916,13,0
1917,11,0
1918,8,0
1919,15,0
1920,12,0
1921,12,0
1922,6,0
1923,11,1
1924,6,0
1925,9,1
1926,7,1
1927,8,1
1928,7,1
1929,0,0
1930,0,0
1931,0,0
1932,6,2
1933,5,1
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,5,3
1943,0,0
1944,6,4
1945,5,3
1946,0,0
1947,8,6
1948,0,0
1949,5,4
1950,0,0
1951,8,6
1952,0,0
1953,0,0
1954,0,0
1955,6,5
1956,12,10
1957,0,0
1958,5,4
1959,0,0
1960,0,0
1961,5,4
1962,6,5
1963,9,8
1964,0,0
1965,6,5
1966,0,0
1967,0,0
1968,7,7
1969,9,8
1970,9,8
1971,5,5
1972,6,6
1973,5,5
1974,15,14
1975,12,11
1976,10,10
1977,23,22
1978,26,25
1979,41,40
1980,39,38
1981,68,66
1982,77,75
1983,66,64
1984,86,84
1985,87,85
1986,102,100
1987,112,110
1988,137,134
1989,161,158
1990,162,159
1991,196,193
1992,213,209
1993,200,197
1994,268,264
1995,229,226
1996,236,233
1997,213,210
1998,262,259
1999,233,230
2000,219,217
2001,226,224
2002,221,219
2003,186,184
2004,174,172
2005,177,175
2006,174,173
2007,155,154
2008,143,142
2009,161,160
2010,123,122
2011,126,125
2012,145,144
2013,183,182
2014,219,218
2015,196,195
2016,223,222
2017,268,267
2018,250,249
2019,268,267
2020,264,263
