YOB,Born,Alive
1900,107,0
1901,88,0
1902,124,0
1903,134,0
1904,120,0
1905,151,0
1906,176,0
1907,196,0
1908,201,0
1909,243,0
1910,273,0
1911,324,0
1912,474,1
1913,529,2
1914,663,3
1915,798,4
1916,953,6
1917,964,7
1918,1063,8
1919,1030,9
1920,1239,12
1921,1379,38
1922,1222,56
1923,1193,76
1924,1212,99
1925,1212,121
1926,1209,142
1927,1162,158
1928,1082,166
1929,1013,174
1930,1023,194
1931,926,208
1932,867,225
1933,819,241
1934,719,237
1935,729,265
1936,611,244
1937,636,276
1938,608,285
1939,531,267
1940,512,276
1941,584,328
1942,746,437
1943,714,435
1944,598,379
1945,547,359
1946,607,413
1947,580,408
1948,512,373
1949,483,363
1950,524,406
1951,488,384
1952,432,345
1953,438,354
1954,354,290
1955,331,275
1956,349,294
1957,309,264
1958,232,201
1959,218,191
1960,187,166
1961,177,158
1962,183,164
1963,163,147
1964,126,115
1965,138,126
1966,103,95
1967,85,79
1968,84,78
1969,59,55
1970,69,65
1971,63,59
1972,50,47
1973,55,52
1974,29,28
1975,38,36
1976,37,35
1977,22,21
1978,27,26
1979,39,38
1980,29,28
1981,48,47
1982,40,39
1983,34,33
1984,24,23
1985,29,28
1986,22,21
1987,30,29
1988,28,27
1989,28,27
1990,28,27
1991,24,24
1992,27,27
1993,25,25
1994,44,43
1995,39,38
1996,29,29
1997,36,36
1998,53,52
1999,54,53
2000,59,58
2001,78,77
2002,88,87
2003,103,102
2004,148,147
2005,165,164
2006,179,178
2007,191,190
2008,265,263
2009,296,294
2010,553,549
2011,679,675
2012,860,855
2013,955,950
2014,1081,1075
2015,1264,1257
2016,1564,1556
2017,1628,1620
2018,1738,1730
2019,1893,1885
2020,1950,1942
