YOB,Born,Alive
1900,92,0
1901,60,0
1902,73,0
1903,72,0
1904,61,0
1905,78,0
1906,58,0
1907,59,0
1908,76,0
1909,78,0
1910,74,0
1911,79,1
1912,84,1
1913,98,2
1914,109,3
1915,104,4
1916,96,4
1917,116,6
1918,111,6
1919,109,7
1920,118,8
1921,103,11
1922,87,12
1923,82,13
1924,87,17
1925,84,19
1926,80,21
1927,75,22
1928,72,23
1929,62,22
1930,71,27
1931,63,26
1932,41,18
1933,64,30
1934,61,30
1935,56,30
1936,46,26
1937,48,28
1938,49,30
1939,47,30
1940,54,36
1941,55,38
1942,43,30
1943,57,41
1944,49,36
1945,43,33
1946,53,41
1947,72,57
1948,45,37
1949,46,38
1950,47,40
1951,48,41
1952,37,32
1953,54,47
1954,50,44
1955,50,44
1956,51,45
1957,51,46
1958,33,30
1959,57,52
1960,51,47
1961,41,38
1962,42,39
1963,34,32
1964,44,41
1965,31,29
1966,29,27
1967,28,26
1968,32,30
1969,25,24
1970,28,27
1971,24,23
1972,24,23
1973,17,16
1974,28,27
1975,16,15
1976,22,21
1977,42,41
1978,61,59
1979,66,64
1980,51,50
1981,54,53
1982,43,42
1983,39,38
1984,31,30
1985,21,21
1986,28,27
1987,26,26
1988,20,20
1989,28,28
1990,29,29
1991,30,30
1992,17,17
1993,20,20
1994,28,28
1995,79,78
1996,27,27
1997,37,37
1998,38,38
1999,38,38
2000,66,65
2001,96,95
2002,110,109
2003,102,101
2004,109,108
2005,135,134
2006,214,213
2007,355,353
2008,331,329
2009,404,402
2010,403,401
2011,443,441
2012,475,473
2013,519,516
