YOB,Born,Alive
1900,6,0
1901,0,0
1902,10,0
1903,13,0
1904,7,0
1905,12,0
1906,7,0
1907,8,0
1908,6,0
1909,9,0
1910,11,0
1911,11,0
1912,14,0
1913,27,1
1914,21,1
1915,21,1
1916,26,1
1917,19,1
1918,22,1
1919,27,2
1920,21,1
1921,24,2
1922,37,5
1923,20,3
1924,19,4
1925,26,6
1926,17,4
1927,11,3
1928,18,6
1929,15,5
1930,16,6
1931,10,4
1932,10,4
1933,10,5
1934,12,6
1935,10,5
1936,0,0
1937,13,8
1938,13,8
1939,9,6
1940,5,3
1941,8,6
1942,9,6
1943,9,7
1944,0,0
1945,5,4
1946,6,5
1947,7,6
1948,6,5
1949,6,5
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,5,4
1955,0,0
1956,6,5
