YOB,Born,Alive
1900,23,0
1901,29,0
1902,37,0
1903,23,0
1904,40,0
1905,34,0
1906,40,0
1907,43,0
1908,57,0
1909,50,0
1910,65,0
1911,84,0
1912,83,0
1913,116,1
1914,132,2
1915,164,2
1916,166,3
1917,162,3
1918,188,4
1919,175,5
1920,178,5
1921,211,12
1922,206,17
1923,211,22
1924,213,28
1925,213,34
1926,231,42
1927,242,51
1928,250,59
1929,214,56
1930,218,62
1931,176,56
1932,193,68
1933,178,68
1934,164,68
1935,130,58
1936,150,72
1937,148,76
1938,154,84
1939,127,74
1940,135,83
1941,198,125
1942,205,134
1943,224,151
1944,223,154
1945,216,154
1946,241,177
1947,256,193
1948,281,218
1949,266,211
1950,259,211
1951,266,219
1952,276,230
1953,315,265
1954,337,287
1955,409,352
1956,347,301
1957,403,354
1958,440,390
1959,398,357
1960,432,391
1961,400,364
1962,421,385
1963,483,443
1964,507,467
1965,455,421
1966,527,490
1967,518,484
1968,475,446
1969,521,491
1970,506,479
1971,512,486
1972,485,462
1973,434,414
1974,544,521
1975,518,497
1976,530,510
1977,540,521
1978,573,554
1979,629,610
1980,632,614
1981,656,638
1982,614,598
1983,564,550
1984,544,531
1985,721,705
1986,638,624
1987,593,581
1988,610,599
1989,724,711
1990,756,744
1991,742,730
1992,791,779
1993,817,805
1994,921,908
1995,947,935
1996,947,935
1997,971,960
1998,1137,1125
1999,1468,1453
2000,1366,1353
2001,1392,1379
2002,1358,1346
2003,1464,1452
2004,1584,1571
2005,1603,1590
2006,1872,1858
2007,1741,1729
2008,1625,1614
2009,1682,1671
2010,1884,1872
2011,1937,1927
2012,2270,2260
2013,2389,2380
2014,2610,2602
2015,2889,2882
2016,3178,3173
2017,3863,3860
