YOB,Born,Alive
1900,3896,0
1901,3067,0
1902,3295,1
1903,3257,1
1904,3296,1
1905,3401,2
1906,3511,2
1907,3698,3
1908,3786,3
1909,3661,4
1910,4146,5
1911,4140,34
1912,5073,77
1913,5369,119
1914,6204,181
1915,7379,267
1916,7601,328
1917,7864,395
1918,8075,462
1919,7812,502
1920,7868,561
1921,7602,778
1922,7243,967
1923,6541,1077
1924,6586,1289
1925,6173,1401
1926,5862,1513
1927,5483,1585
1928,4922,1576
1929,4516,1587
1930,4100,1568
1931,3761,1548
1932,3607,1590
1933,3219,1513
1934,3177,1585
1935,3004,1586
1936,2731,1522
1937,2764,1621
1938,2726,1678
1939,2493,1607
1940,2373,1599
1941,2269,1568
1942,2205,1562
1943,2216,1608
1944,2053,1525
1945,1818,1382
1946,1935,1504
1947,2081,1654
1948,1876,1523
1949,1752,1453
1950,1602,1356
1951,1493,1275
1952,1398,1203
1953,1283,1114
1954,1172,1026
1955,1103,973
1956,1074,955
1957,881,790
1958,856,773
1959,681,620
1960,730,670
1961,631,581
1962,582,538
1963,523,486
1964,517,482
1965,440,412
1966,364,342
1967,341,321
1968,283,268
1969,276,262
1970,226,215
1971,218,208
1972,180,172
1973,181,174
1974,130,125
1975,149,144
1976,113,109
1977,106,103
1978,106,103
1979,87,85
1980,75,73
1981,63,61
1982,82,80
1983,70,68
1984,49,48
1985,53,52
1986,46,45
1987,29,28
1988,30,29
1989,51,50
1990,46,45
1991,36,35
1992,33,33
1993,28,28
1994,22,22
1995,25,25
1996,29,29
1997,14,14
1998,18,18
1999,23,23
2000,14,14
2001,19,19
2002,29,29
2003,24,24
2004,23,23
2005,20,20
2006,13,13
2007,17,17
2008,13,13
2009,15,15
2010,14,14
2011,14,14
2012,15,15
2013,14,14
