YOB,Born,Alive
1900,36,0
1901,24,0
1902,32,0
1903,27,0
1904,30,0
1905,29,0
1906,28,0
1907,35,0
1908,35,0
1909,20,0
1910,31,0
1911,33,0
1912,49,0
1913,67,0
1914,56,0
1915,71,0
1916,100,1
1917,88,1
1918,98,1
1919,92,1
1920,72,1
1921,80,2
1922,90,4
1923,80,5
1924,73,6
1925,68,7
1926,74,9
1927,54,7
1928,57,9
1929,58,10
1930,55,10
1931,41,9
1932,47,12
1933,38,11
1934,34,11
1935,29,11
1936,32,13
1937,29,13
1938,28,13
1939,27,14
1940,25,13
1941,24,13
1942,26,15
1943,43,26
1944,21,13
1945,26,17
1946,29,20
1947,37,26
1948,31,23
1949,31,23
1950,28,22
1951,29,23
1952,35,28
1953,34,28
1954,19,16
1955,26,22
1956,29,24
1957,28,24
1958,23,20
1959,25,22
1960,16,14
1961,19,17
1962,16,14
1963,23,21
1964,19,17
1965,17,16
1966,13,12
1967,14,13
1968,9,8
1969,7,7
1970,15,14
1971,10,9
1972,11,10
1973,9,9
1974,23,22
1975,8,8
1976,5,5
1977,9,9
1978,7,7
1979,0,0
1980,9,9
1981,13,13
1982,8,8
1983,11,11
1984,8,8
1985,11,11
1986,0,0
1987,10,10
1988,8,8
1989,14,14
1990,12,12
1991,17,17
1992,13,13
1993,11,11
1994,9,9
1995,8,8
1996,7,7
1997,12,12
1998,8,8
1999,9,9
2000,17,17
2001,14,14
2002,7,7
2003,8,8
2004,11,11
2005,17,17
2006,13,13
2007,13,13
2008,23,23
2009,21,21
2010,18,18
2011,22,22
2012,14,14
2013,23,23
2014,17,17
2015,22,22
2016,19,19
2017,13,13
2018,23,23
2019,14,14
2020,20,20
