YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,6,0
1904,0,0
1905,6,0
1906,5,0
1907,9,0
1908,12,0
1909,7,0
1910,13,0
1911,14,0
1912,20,0
1913,30,0
1914,40,0
1915,54,1
1916,50,1
1917,62,1
1918,75,2
1919,96,3
1920,115,3
1921,115,6
1922,112,9
1923,156,17
1924,174,23
1925,184,29
1926,202,37
1927,190,40
1928,228,53
1929,219,57
1930,169,48
1931,169,54
1932,143,50
1933,138,53
1934,153,64
1935,124,56
1936,139,67
1937,111,57
1938,124,68
1939,115,67
1940,147,90
1941,115,73
1942,137,89
1943,145,98
1944,164,114
1945,179,128
1946,179,131
1947,184,139
1948,199,154
1949,153,122
1950,167,136
1951,177,146
1952,166,138
1953,167,141
1954,160,136
1955,144,124
1956,103,89
1957,152,133
1958,120,106
1959,144,129
1960,136,123
1961,133,121
1962,140,128
1963,115,106
1964,146,135
1965,120,111
1966,103,96
1967,118,110
1968,99,93
1969,121,114
1970,103,98
1971,109,103
1972,132,126
1973,125,119
1974,148,142
1975,134,129
1976,129,124
1977,129,124
1978,148,143
1979,159,154
1980,138,134
1981,163,159
1982,150,146
1983,125,122
1984,122,119
1985,110,108
1986,117,115
1987,132,129
1988,112,110
1989,132,130
1990,158,155
1991,163,160
1992,144,142
1993,176,173
1994,182,180
1995,213,210
1996,289,285
1997,316,312
1998,316,313
1999,402,398
2000,499,494
2001,455,451
2002,423,419
2003,395,392
2004,350,347
2005,361,358
2006,421,418
2007,351,348
2008,277,275
2009,278,276
2010,271,269
2011,296,294
2012,238,237
2013,247,246
2014,258,257
2015,296,295
2016,264,264
2017,270,270
