YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,6,0
1909,0,0
1910,6,0
1911,5,0
1912,5,0
1913,0,0
1914,10,0
1915,14,1
1916,9,0
1917,16,1
1918,9,1
1919,11,1
1920,6,0
1921,9,1
1922,16,2
1923,6,1
1924,11,2
1925,22,5
1926,11,3
1927,16,5
1928,14,4
1929,6,2
1930,0,0
1931,10,4
1932,0,0
1933,12,6
1934,16,8
1935,9,5
1936,6,3
1937,7,4
1938,6,4
1939,5,3
1940,6,4
1941,0,0
1942,6,4
1943,0,0
1944,0,0
1945,5,4
1946,11,9
1947,8,6
1948,8,6
1949,6,5
1950,8,7
1951,5,4
1952,19,16
1953,11,10
1954,15,13
1955,15,13
1956,10,9
1957,13,12
1958,14,13
1959,7,6
1960,9,8
1961,6,6
1962,0,0
1963,6,6
1964,0,0
1965,0,0
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,0,0
1971,5,5
1972,6,6
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,6,6
1987,0,0
1988,5,5
1989,0,0
1990,5,5
1991,10,10
1992,0,0
1993,10,10
1994,5,5
1995,6,6
1996,7,7
1997,0,0
1998,6,6
1999,11,11
2000,0,0
2001,0,0
2002,9,9
2003,6,6
2004,5,5
2005,0,0
2006,10,10
2007,12,12
2008,5,5
2009,10,10
2010,12,12
2011,13,13
2012,14,14
2013,12,12
