YOB,Born,Alive
1900,39,0
1901,23,0
1902,20,0
1903,35,0
1904,23,0
1905,38,0
1906,32,0
1907,32,0
1908,37,0
1909,37,0
1910,38,0
1911,54,0
1912,68,1
1913,81,2
1914,126,4
1915,172,6
1916,196,8
1917,196,10
1918,222,13
1919,179,11
1920,178,13
1921,158,16
1922,158,21
1923,143,24
1924,114,22
1925,95,22
1926,110,28
1927,82,24
1928,70,22
1929,62,22
1930,68,26
1931,61,25
1932,63,28
1933,49,23
1934,41,20
1935,47,25
1936,52,29
1937,52,30
1938,49,30
1939,49,32
1940,52,35
1941,56,39
1942,45,32
1943,46,33
1944,32,24
1945,29,22
1946,41,32
1947,33,26
1948,29,24
1949,28,23
1950,19,16
1951,43,37
1952,33,28
1953,15,13
1954,24,21
1955,29,26
1956,39,35
1957,23,21
1958,17,15
1959,16,15
1960,23,21
1961,14,13
1962,10,9
1963,14,13
1964,13,12
1965,9,8
1966,15,14
1967,6,6
1968,6,6
1969,14,13
1970,5,5
1971,7,7
1972,6,6
1973,0,0
1974,0,0
1975,6,6
1976,5,5
1977,6,6
1978,0,0
1979,8,8
1980,9,9
1981,6,6
1982,7,7
1983,0,0
1984,0,0
1985,8,8
1986,5,5
1987,5,5
1988,0,0
1989,6,6
1990,6,6
1991,17,17
1992,11,11
1993,11,11
1994,16,16
1995,8,8
1996,16,16
1997,14,14
1998,20,20
1999,23,23
2000,16,16
2001,33,33
2002,59,59
2003,61,61
2004,68,67
2005,92,91
2006,108,107
2007,132,131
2008,134,133
2009,209,208
2010,240,239
2011,247,246
2012,277,276
2013,269,268
