YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,8,0
1914,5,0
1915,10,0
1916,8,0
1917,16,1
1918,9,1
1919,15,1
1920,20,1
1921,11,1
1922,8,1
1923,13,2
1924,14,3
1925,12,3
1926,18,5
1927,14,4
1928,10,3
1929,9,3
1930,9,3
1931,14,6
1932,13,6
1933,6,3
1934,11,5
1935,10,5
1936,15,8
1937,17,10
1938,7,4
1939,7,5
1940,11,7
1941,6,4
1942,11,8
1943,6,4
1944,7,5
1945,7,5
1946,8,6
1947,5,4
1948,0,0
1949,8,7
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,6,5
1956,0,0
1957,0,0
1958,0,0
1959,7,6
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,5,5
1965,0,0
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,8,8
1971,5,5
1972,5,5
1973,0,0
1974,9,9
1975,0,0
1976,7,7
1977,5,5
1978,7,7
1979,0,0
1980,0,0
1981,9,9
1982,0,0
1983,8,8
1984,0,0
1985,0,0
1986,7,7
1987,8,8
1988,0,0
1989,5,5
1990,11,11
1991,0,0
1992,5,5
1993,6,6
1994,0,0
1995,0,0
1996,8,8
1997,7,7
1998,8,8
1999,11,11
2000,12,12
2001,13,13
2002,20,20
2003,29,29
2004,34,34
2005,29,29
2006,31,31
2007,42,42
2008,36,36
2009,27,27
2010,33,33
2011,43,43
2012,36,36
2013,45,45
