YOB,Born,Alive
1900,437,0
1901,408,0
1902,466,0
1903,449,0
1904,480,0
1905,502,0
1906,507,0
1907,517,0
1908,558,0
1909,548,0
1910,615,0
1911,561,2
1912,742,4
1913,773,7
1914,923,11
1915,1162,17
1916,1210,21
1917,1170,24
1918,1306,31
1919,1389,37
1920,1305,38
1921,1313,72
1922,1284,103
1923,1307,139
1924,1268,167
1925,1203,189
1926,1176,215
1927,1188,248
1928,1089,255
1929,1027,267
1930,1053,301
1931,872,277
1932,858,301
1933,762,292
1934,769,320
1935,711,319
1936,629,303
1937,659,339
1938,610,333
1939,599,347
1940,541,331
1941,496,313
1942,521,340
1943,475,319
1944,472,327
1945,376,268
1946,380,279
1947,406,306
1948,350,271
1949,363,288
1950,286,233
1951,283,233
1952,257,214
1953,228,192
1954,251,214
1955,213,183
1956,173,150
1957,209,183
1958,160,142
1959,134,120
1960,132,119
1961,113,103
1962,110,100
1963,107,98
1964,73,67
1965,78,72
1966,71,66
1967,70,65
1968,42,39
1969,49,46
1970,52,49
1971,37,35
1972,28,27
1973,43,41
1974,22,21
1975,21,20
1976,26,25
1977,25,24
1978,25,24
1979,22,21
1980,30,29
1981,14,14
1982,19,19
1983,12,12
1984,14,14
1985,11,11
1986,8,8
1987,12,12
1988,10,10
1989,9,9
1990,11,11
1991,5,5
1992,11,11
1993,5,5
1994,5,5
1995,0,0
1996,7,7
1997,0,0
1998,10,10
1999,6,6
2000,0,0
2001,7,7
2002,0,0
2003,6,6
2004,0,0
2005,0,0
2006,7,7
2007,0,0
2008,7,7
2009,5,5
2010,6,6
2011,6,6
2012,6,6
2013,6,6
2014,0,0
2015,6,6
2016,6,6
2017,14,14
