YOB,Born,Alive
1900,492,0
1901,368,0
1902,424,0
1903,396,0
1904,457,0
1905,476,0
1906,409,0
1907,486,0
1908,451,0
1909,508,0
1910,620,0
1911,525,1
1912,695,1
1913,662,2
1914,737,3
1915,869,4
1916,904,5
1917,945,6
1918,1019,8
1919,1023,9
1920,996,10
1921,1032,29
1922,1022,47
1923,917,58
1924,936,76
1925,925,92
1926,882,104
1927,783,106
1928,806,124
1929,666,114
1930,617,117
1931,579,130
1932,678,176
1933,568,167
1934,538,177
1935,498,181
1936,494,197
1937,471,204
1938,452,212
1939,460,232
1940,420,226
1941,390,219
1942,415,243
1943,351,214
1944,413,261
1945,388,255
1946,342,233
1947,327,230
1948,324,236
1949,326,245
1950,313,243
1951,270,212
1952,283,226
1953,263,213
1954,232,190
1955,225,187
1956,212,179
1957,161,138
1958,155,134
1959,160,140
1960,139,123
1961,114,102
1962,109,98
1963,124,112
1964,93,85
1965,84,77
1966,63,58
1967,55,51
1968,60,56
1969,51,48
1970,48,45
1971,51,48
1972,39,37
1973,41,39
1974,31,29
1975,24,23
1976,32,31
1977,31,30
1978,31,30
1979,27,26
1980,23,22
1981,29,28
1982,31,30
1983,22,21
1984,17,17
1985,33,32
1986,18,18
1987,19,19
1988,17,17
1989,22,22
1990,25,25
1991,20,20
1992,20,20
1993,15,15
1994,13,13
1995,11,11
1996,10,10
1997,13,13
1998,10,10
1999,14,14
2000,11,11
2001,8,8
2002,0,0
2003,10,10
2004,11,11
2005,8,8
2006,9,9
2007,6,6
2008,9,9
2009,11,11
2010,12,12
2011,12,12
2012,28,28
2013,24,24
2014,28,28
2015,33,33
2016,38,38
2017,39,39
2018,42,42
2019,53,53
2020,33,33
