YOB,Born,Alive
1900,11,0
1901,8,0
1902,13,0
1903,12,0
1904,13,0
1905,19,0
1906,9,0
1907,15,0
1908,17,0
1909,28,0
1910,44,0
1911,33,0
1912,45,0
1913,52,0
1914,55,0
1915,102,0
1916,89,1
1917,111,1
1918,133,1
1919,169,1
1920,170,2
1921,191,5
1922,231,11
1923,246,16
1924,244,20
1925,301,30
1926,329,39
1927,307,42
1928,335,51
1929,342,59
1930,337,64
1931,316,71
1932,300,78
1933,335,99
1934,361,119
1935,341,124
1936,345,138
1937,377,163
1938,356,167
1939,380,191
1940,433,233
1941,404,227
1942,415,243
1943,449,274
1944,483,306
1945,409,269
1946,419,285
1947,467,329
1948,475,346
1949,426,320
1950,403,312
1951,372,293
1952,407,325
1953,328,265
1954,312,256
1955,316,263
1956,257,217
1957,263,225
1958,218,189
1959,190,167
1960,212,188
1961,155,138
1962,120,108
1963,114,103
1964,91,83
1965,89,81
1966,73,67
1967,75,69
1968,42,39
1969,45,42
1970,40,38
1971,42,40
1972,32,30
1973,23,22
1974,26,25
1975,23,22
1976,26,25
1977,18,17
1978,19,18
1979,15,14
1980,19,18
1981,21,20
1982,15,15
1983,14,14
1984,14,14
1985,15,15
1986,9,9
1987,11,11
1988,10,10
1989,13,13
1990,0,0
1991,6,6
1992,7,7
1993,0,0
1994,6,6
1995,8,8
1996,8,8
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,6,6
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
