YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,5,0
1904,6,0
1905,5,0
1906,7,0
1907,8,0
1908,9,0
1909,8,0
1910,12,0
1911,12,0
1912,13,0
1913,12,0
1914,11,0
1915,17,1
1916,22,1
1917,16,1
1918,22,1
1919,25,2
1920,13,1
1921,10,1
1922,16,2
1923,22,4
1924,12,2
1925,13,3
1926,15,4
1927,13,4
1928,15,5
1929,22,8
1930,13,5
1931,23,9
1932,12,5
1933,20,9
1934,19,9
1935,16,8
1936,15,8
1937,7,4
1938,13,8
1939,13,8
1940,9,6
1941,9,6
1942,6,4
1943,13,9
1944,8,6
1945,11,8
1946,7,5
1947,9,7
1948,11,9
1949,12,10
1950,9,8
1951,12,10
1952,9,8
1953,0,0
1954,0,0
1955,14,12
1956,10,9
1957,9,8
1958,0,0
1959,5,5
1960,8,7
1961,0,0
1962,0,0
1963,0,0
1964,0,0
1965,0,0
1966,0,0
1967,6,6
