YOB,Born,Alive
1900,74,0
1901,65,0
1902,68,0
1903,79,0
1904,87,0
1905,67,0
1906,66,0
1907,84,0
1908,77,0
1909,79,0
1910,91,0
1911,78,1
1912,86,1
1913,95,2
1914,118,3
1915,145,5
1916,157,7
1917,145,7
1918,142,8
1919,150,10
1920,129,9
1921,135,14
1922,131,17
1923,122,20
1924,114,22
1925,123,28
1926,116,30
1927,108,31
1928,80,26
1929,83,29
1930,72,28
1931,59,24
1932,61,27
1933,64,30
1934,57,28
1935,55,29
1936,43,24
1937,39,23
1938,61,38
1939,43,28
1940,40,27
1941,32,22
1942,41,29
1943,30,22
1944,38,28
1945,38,29
1946,35,27
1947,46,37
1948,37,30
1949,24,20
1950,27,23
1951,27,23
1952,31,27
1953,24,21
1954,29,25
1955,24,21
1956,20,18
1957,20,18
1958,19,17
1959,27,25
1960,14,13
1961,15,14
1962,17,16
1963,17,16
1964,13,12
1965,12,11
1966,12,11
1967,7,7
1968,5,5
1969,17,16
1970,14,13
1971,13,12
1972,9,9
1973,6,6
1974,12,12
1975,7,7
1976,12,12
1977,11,11
1978,12,12
1979,8,8
1980,10,10
1981,0,0
1982,0,0
1983,0,0
1984,8,8
1985,10,10
1986,9,9
1987,6,6
1988,0,0
1989,6,6
1990,5,5
1991,0,0
1992,6,6
1993,6,6
1994,0,0
1995,0,0
1996,5,5
1997,11,11
1998,0,0
1999,6,6
2000,8,8
2001,0,0
2002,12,12
2003,11,11
2004,15,15
2005,14,14
2006,10,10
2007,14,14
2008,17,17
2009,15,15
2010,15,15
2011,19,19
2012,20,20
2013,21,21
