YOB,Born,Alive
1900,10,0
1901,9,0
1902,12,0
1903,8,0
1904,6,0
1905,11,0
1906,11,0
1907,15,0
1908,11,0
1909,13,0
1910,11,0
1911,23,0
1912,25,0
1913,17,0
1914,24,0
1915,45,0
1916,34,0
1917,30,0
1918,30,0
1919,42,0
1920,36,0
1921,46,1
1922,36,2
1923,34,2
1924,28,2
1925,34,3
1926,37,4
1927,24,3
1928,18,3
1929,19,3
1930,25,5
1931,21,5
1932,16,4
1933,15,4
1934,17,6
1935,26,9
1936,22,9
1937,16,7
1938,20,9
1939,14,7
1940,15,8
1941,16,9
1942,17,10
1943,18,11
1944,13,8
1945,12,8
1946,15,10
1947,17,12
1948,10,7
1949,7,5
1950,11,9
1951,12,9
1952,9,7
1953,9,7
1954,7,6
1955,6,5
1956,8,7
1957,8,7
1958,6,5
1959,9,8
1960,9,8
1961,0,0
1962,7,6
1963,5,5
1964,8,7
1965,0,0
1966,0,0
1967,0,0
1968,0,0
1969,5,5
1970,0,0
1971,0,0
1972,0,0
1973,5,5
1974,0,0
1975,7,7
1976,8,8
1977,6,6
1978,5,5
1979,0,0
1980,6,6
1981,9,9
1982,9,9
1983,8,8
1984,8,8
1985,7,7
1986,17,17
1987,8,8
1988,19,19
1989,25,25
1990,25,25
1991,33,32
1992,42,41
1993,47,46
1994,52,51
1995,44,43
1996,67,66
1997,80,79
1998,91,90
1999,85,84
2000,100,99
2001,117,116
2002,131,130
2003,141,140
2004,135,134
2005,115,114
2006,106,105
2007,126,125
2008,167,166
2009,167,166
2010,204,203
2011,226,225
2012,297,295
2013,263,262
2014,312,310
2015,304,302
2016,312,310
2017,298,297
2018,300,299
2019,285,284
2020,262,261
