YOB,Born,Alive
1900,54,0
1901,51,0
1902,50,0
1903,60,0
1904,53,0
1905,88,0
1906,82,0
1907,90,0
1908,89,0
1909,93,0
1910,102,0
1911,96,0
1912,131,0
1913,180,1
1914,217,1
1915,261,1
1916,278,2
1917,331,2
1918,292,2
1919,273,2
1920,259,3
1921,245,7
1922,222,10
1923,189,12
1924,200,16
1925,184,18
1926,182,21
1927,177,24
1928,156,24
1929,153,26
1930,146,28
1931,156,35
1932,114,30
1933,123,36
1934,122,40
1935,108,39
1936,120,48
1937,137,59
1938,130,61
1939,128,64
1940,114,61
1941,138,78
1942,149,87
1943,146,89
1944,150,95
1945,148,97
1946,146,99
1947,207,146
1948,175,127
1949,181,136
1950,187,145
1951,184,145
1952,201,160
1953,218,176
1954,258,212
1955,229,190
1956,312,263
1957,316,270
1958,331,287
1959,327,287
1960,377,335
1961,368,329
1962,402,361
1963,465,420
1964,438,398
1965,458,419
1966,445,409
1967,467,432
1968,437,406
1969,411,384
1970,426,400
1971,399,376
1972,353,334
1973,373,354
1974,413,393
1975,460,439
1976,497,476
1977,576,553
1978,589,567
1979,624,602
1980,753,729
1981,733,711
1982,801,778
1983,705,685
1984,790,769
1985,770,751
1986,704,687
1987,723,707
1988,714,699
1989,813,797
1990,766,752
1991,734,721
1992,760,747
1993,787,775
1994,728,717
1995,701,691
1996,739,729
1997,865,854
1998,740,731
1999,693,685
2000,735,727
2001,1093,1082
2002,824,816
2003,709,702
2004,701,695
2005,682,676
2006,613,608
2007,628,623
2008,585,581
2009,554,550
2010,498,495
2011,476,473
2012,465,462
2013,460,457
2014,487,484
2015,402,400
2016,426,424
2017,359,357
2018,346,344
2019,290,289
2020,256,255
