YOB,Born,Alive
1900,25,0
1901,27,0
1902,25,0
1903,22,0
1904,16,0
1905,17,0
1906,31,0
1907,16,0
1908,28,0
1909,22,0
1910,30,0
1911,21,0
1912,26,0
1913,36,1
1914,41,1
1915,52,2
1916,48,2
1917,54,3
1918,57,3
1919,44,3
1920,47,3
1921,58,6
1922,54,7
1923,44,7
1924,54,11
1925,48,11
1926,34,9
1927,40,12
1928,26,8
1929,40,14
1930,41,16
1931,16,7
1932,20,9
1933,28,13
1934,18,9
1935,23,12
1936,18,10
1937,19,11
1938,27,17
1939,14,9
1940,18,12
1941,19,13
1942,20,14
1943,19,14
1944,20,15
1945,19,14
1946,20,16
1947,15,12
1948,25,20
1949,19,16
1950,24,20
1951,16,14
1952,25,22
1953,20,17
1954,14,12
1955,19,17
1956,15,13
1957,25,22
1958,18,16
1959,12,11
1960,13,12
1961,14,13
1962,17,16
1963,16,15
1964,18,17
1965,13,12
1966,8,8
1967,13,12
1968,13,12
1969,9,9
1970,7,7
1971,11,11
1972,15,14
1973,14,13
1974,12,12
1975,12,12
1976,12,12
1977,15,15
1978,13,13
1979,16,16
1980,24,23
1981,25,24
1982,21,21
1983,27,26
1984,29,28
1985,26,25
1986,40,39
1987,37,36
1988,39,38
1989,42,41
1990,53,52
1991,62,61
1992,57,56
1993,61,60
1994,61,60
1995,69,68
1996,78,77
1997,79,78
1998,90,89
1999,88,87
2000,114,113
2001,115,114
2002,162,161
2003,189,188
2004,220,218
2005,210,208
2006,247,245
2007,222,221
2008,282,280
2009,316,314
2010,338,336
2011,366,364
2012,409,407
2013,433,431
