YOB,Born,Alive
1900,19,0
1901,13,0
1902,16,0
1903,13,0
1904,22,0
1905,19,0
1906,14,0
1907,20,0
1908,21,0
1909,19,0
1910,22,0
1911,29,0
1912,33,0
1913,38,0
1914,43,1
1915,59,1
1916,61,1
1917,55,1
1918,68,2
1919,62,2
1920,73,2
1921,57,3
1922,71,6
1923,46,5
1924,58,8
1925,54,9
1926,65,12
1927,48,10
1928,43,10
1929,46,12
1930,38,11
1931,39,12
1932,25,9
1933,36,14
1934,32,13
1935,26,12
1936,24,12
1937,27,14
1938,21,11
1939,35,20
1940,24,15
1941,26,16
1942,29,19
1943,18,12
1944,16,11
1945,26,19
1946,20,15
1947,15,11
1948,16,12
1949,19,15
1950,15,12
1951,9,7
1952,12,10
1953,99,83
1954,56,48
1955,42,36
1956,40,35
1957,32,28
1958,32,28
1959,22,20
1960,10,9
1961,22,20
1962,19,17
1963,24,22
1964,23,21
1965,20,19
1966,7,7
1967,10,9
1968,9,8
1969,8,8
1970,6,6
1971,5,5
1972,7,7
1973,5,5
1974,9,9
1975,5,5
1976,5,5
1977,5,5
1978,9,9
1979,6,6
1980,9,9
1981,6,6
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,8,8
1997,8,8
1998,5,5
1999,8,8
2000,13,13
2001,11,11
2002,6,6
2003,13,13
2004,13,13
2005,13,13
2006,16,16
2007,15,15
2008,21,21
2009,20,20
2010,8,8
2011,10,10
2012,5,5
2013,19,19
2014,15,15
2015,10,10
2016,14,14
2017,16,16
