YOB,Born,Alive
1900,0,0
1901,0,0
1902,5,0
1903,0,0
1904,13,0
1905,0,0
1906,0,0
1907,8,0
1908,0,0
1909,13,0
1910,6,0
1911,14,0
1912,14,0
1913,13,0
1914,14,0
1915,23,1
1916,29,1
1917,31,2
1918,37,2
1919,49,3
1920,45,3
1921,49,5
1922,39,5
1923,50,8
1924,58,11
1925,42,10
1926,40,10
1927,59,17
1928,45,14
1929,54,19
1930,63,24
1931,64,26
1932,85,37
1933,54,25
1934,68,34
1935,66,35
1936,60,33
1937,55,32
1938,65,40
1939,75,48
1940,64,43
1941,84,58
1942,60,42
1943,73,53
1944,60,45
1945,56,43
1946,42,33
1947,55,44
1948,58,47
1949,72,60
1950,62,52
1951,43,37
1952,56,48
1953,37,32
1954,40,35
1955,39,34
1956,41,36
1957,24,22
1958,25,23
1959,24,22
1960,26,24
1961,21,19
1962,13,12
1963,16,15
1964,9,8
1965,12,11
1966,8,8
1967,9,8
1968,7,7
1969,12,11
1970,5,5
1971,5,5
1972,6,6
1973,6,6
1974,0,0
1975,0,0
1976,5,5
1977,0,0
1978,5,5
