YOB,Born,Alive
1900,102,0
1901,94,0
1902,91,0
1903,87,0
1904,75,0
1905,75,0
1906,84,0
1907,86,0
1908,93,0
1909,77,0
1910,80,0
1911,103,0
1912,120,0
1913,131,0
1914,166,1
1915,237,1
1916,201,1
1917,198,1
1918,173,1
1919,169,1
1920,184,2
1921,154,4
1922,149,7
1923,138,9
1924,140,11
1925,141,14
1926,136,16
1927,138,19
1928,158,24
1929,128,22
1930,137,26
1931,140,31
1932,130,34
1933,124,36
1934,110,36
1935,113,41
1936,130,52
1937,129,56
1938,125,59
1939,151,76
1940,122,66
1941,142,80
1942,136,80
1943,139,85
1944,119,75
1945,126,83
1946,113,77
1947,134,94
1948,137,100
1949,137,103
1950,154,119
1951,178,140
1952,217,173
1953,207,168
1954,248,203
1955,289,240
1956,309,261
1957,340,290
1958,288,249
1959,279,245
1960,280,249
1961,284,254
1962,277,249
1963,285,258
1964,282,256
1965,274,250
1966,295,271
1967,245,227
1968,243,226
1969,280,262
1970,298,280
1971,279,263
1972,263,249
1973,253,240
1974,254,242
1975,255,243
1976,268,256
1977,245,235
1978,225,217
1979,210,203
1980,244,236
1981,240,233
1982,206,200
1983,235,228
1984,216,210
1985,192,187
1986,198,193
1987,171,167
1988,170,166
1989,209,205
1990,242,238
1991,220,216
1992,229,225
1993,197,194
1994,227,224
1995,222,219
1996,228,225
1997,196,193
1998,200,198
1999,236,233
2000,240,237
2001,247,244
2002,283,280
2003,349,346
2004,308,305
2005,350,347
2006,350,347
2007,393,390
2008,412,409
2009,426,423
2010,487,484
2011,499,496
2012,542,539
2013,566,563
2014,1140,1134
2015,657,654
2016,477,475
2017,425,423
2018,303,302
2019,350,348
2020,280,279
