YOB,Born,Alive
1900,5,0
1901,0,0
1902,5,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,0,0
1909,5,0
1910,5,0
1911,0,0
1912,7,0
1913,0,0
1914,6,0
1915,8,0
1916,0,0
1917,7,0
1918,0,0
1919,7,0
1920,0,0
1921,13,0
1922,0,0
1923,0,0
1924,0,0
1925,6,1
1926,9,1
1927,0,0
1928,0,0
1929,9,2
1930,0,0
1931,0,0
1932,8,2
1933,8,2
1934,9,3
1935,14,5
1936,11,4
1937,8,3
1938,6,3
1939,5,3
1940,5,3
1941,12,7
1942,14,8
1943,11,7
1944,17,11
1945,28,18
1946,26,18
1947,34,24
1948,26,19
1949,31,23
1950,25,19
1951,27,21
1952,20,16
1953,18,15
1954,34,28
1955,34,28
1956,48,40
1957,68,58
1958,105,91
1959,140,123
1960,143,127
1961,151,135
1962,183,164
1963,211,191
1964,162,147
1965,127,116
1966,89,82
1967,100,92
1968,90,84
1969,97,91
1970,90,85
1971,97,91
1972,83,78
1973,73,69
1974,48,46
1975,48,46
1976,59,56
1977,28,27
1978,27,26
1979,38,37
1980,18,17
1981,33,32
1982,18,17
1983,20,19
1984,25,24
1985,18,18
1986,16,16
1987,18,18
1988,21,21
1989,21,21
1990,32,31
1991,20,20
1992,19,19
1993,26,26
1994,16,16
1995,24,24
1996,23,23
1997,23,23
1998,24,24
1999,28,28
2000,39,39
2001,30,30
2002,34,34
2003,59,58
2004,53,53
2005,62,61
2006,66,65
2007,68,67
2008,78,77
2009,88,87
2010,73,73
2011,104,103
2012,87,86
2013,82,82
2014,116,115
2015,116,115
2016,147,146
2017,106,105
2018,130,129
2019,134,133
2020,127,126
