YOB,Born,Alive
1900,752,0
1901,545,0
1902,658,0
1903,552,0
1904,578,0
1905,542,0
1906,578,0
1907,578,0
1908,549,0
1909,538,1
1910,572,1
1911,549,4
1912,666,10
1913,708,16
1914,726,21
1915,844,31
1916,878,38
1917,891,45
1918,918,53
1919,929,60
1920,895,64
1921,848,87
1922,810,108
1923,779,128
1924,766,150
1925,779,177
1926,644,166
1927,601,174
1928,532,170
1929,519,182
1930,484,185
1931,422,174
1932,417,184
1933,406,191
1934,431,215
1935,388,205
1936,324,181
1937,379,222
1938,302,186
1939,288,186
1940,290,195
1941,250,173
1942,269,191
1943,230,167
1944,201,149
1945,222,169
1946,227,176
1947,226,180
1948,204,166
1949,207,172
1950,186,157
1951,182,155
1952,173,149
1953,157,136
1954,145,127
1955,154,136
1956,130,116
1957,114,102
1958,128,116
1959,114,104
1960,96,88
1961,97,89
1962,85,79
1963,88,82
1964,76,71
1965,84,79
1966,67,63
1967,63,59
1968,71,67
1969,68,65
1970,79,75
1971,90,86
1972,58,56
1973,57,55
1974,61,59
1975,62,60
1976,51,49
1977,33,32
1978,51,49
1979,39,38
1980,48,47
1981,36,35
1982,29,28
1983,26,25
1984,44,43
1985,21,21
1986,19,19
1987,26,26
1988,26,26
1989,26,26
1990,24,24
1991,20,20
1992,17,17
1993,16,16
1994,12,12
1995,18,18
1996,16,16
1997,17,17
1998,13,13
1999,13,13
2000,15,15
2001,16,16
2002,17,17
2003,16,16
2004,15,15
2005,23,23
2006,23,23
2007,25,25
2008,29,29
2009,33,33
2010,28,28
2011,41,41
2012,37,37
2013,39,39
