YOB,Born,Alive
1900,922,0
1901,711,0
1902,753,0
1903,773,0
1904,774,0
1905,845,0
1906,898,1
1907,855,1
1908,848,1
1909,961,1
1910,1038,1
1911,1162,9
1912,1449,22
1913,1579,35
1914,2039,59
1915,2580,93
1916,2838,123
1917,2855,143
1918,3030,173
1919,2929,188
1920,3076,219
1921,3065,314
1922,2953,394
1923,2672,440
1924,2948,577
1925,2795,634
1926,2769,714
1927,2867,829
1928,2679,858
1929,2565,901
1930,2521,964
1931,2449,1008
1932,2369,1044
1933,2200,1034
1934,2456,1226
1935,2435,1286
1936,2398,1336
1937,2498,1465
1938,2804,1726
1939,3007,1938
1940,3317,2235
1941,3663,2531
1942,4193,2970
1943,4153,3013
1944,3999,2971
1945,4189,3184
1946,5236,4070
1947,5854,4652
1948,5290,4295
1949,5500,4561
1950,5568,4714
1951,5937,5068
1952,5837,5025
1953,5538,4807
1954,5451,4770
1955,5474,4829
1956,5437,4835
1957,5580,5002
1958,5156,4659
1959,5390,4909
1960,5139,4717
1961,4843,4462
1962,4111,3802
1963,3942,3659
1964,3529,3288
1965,3253,3042
1966,2806,2634
1967,2522,2376
1968,2103,1989
1969,1895,1799
1970,1758,1675
1971,1394,1331
1972,1175,1125
1973,1073,1029
1974,1088,1046
1975,1021,984
1976,944,912
1977,1020,987
1978,1012,982
1979,943,917
1980,990,965
1981,958,935
1982,1006,983
1983,954,933
1984,930,910
1985,853,836
1986,969,950
1987,1079,1059
1988,1187,1167
1989,1315,1294
1990,1377,1356
1991,1427,1406
1992,1335,1317
1993,1305,1288
1994,1318,1302
1995,1311,1295
1996,1153,1140
1997,810,801
1998,620,614
1999,674,668
2000,631,626
2001,608,603
2002,589,584
2003,667,662
2004,592,588
2005,516,512
2006,544,540
2007,511,508
2008,457,454
2009,414,411
2010,427,425
2011,400,398
2012,373,371
2013,396,394
