YOB,Born,Alive
1900,119,0
1901,123,0
1902,113,0
1903,90,0
1904,116,0
1905,117,0
1906,146,0
1907,153,0
1908,147,0
1909,151,0
1910,189,0
1911,181,0
1912,293,1
1913,318,1
1914,365,1
1915,542,3
1916,507,3
1917,561,4
1918,582,5
1919,517,5
1920,512,5
1921,521,14
1922,487,22
1923,423,27
1924,442,36
1925,386,38
1926,310,36
1927,293,40
1928,261,40
1929,191,33
1930,159,30
1931,176,40
1932,154,40
1933,138,41
1934,141,46
1935,116,42
1936,118,47
1937,112,49
1938,116,54
1939,103,52
1940,107,58
1941,107,60
1942,94,55
1943,95,58
1944,87,55
1945,92,60
1946,93,63
1947,95,67
1948,81,59
1949,82,62
1950,82,64
1951,76,60
1952,54,43
1953,63,51
1954,51,42
1955,58,48
1956,66,56
1957,68,58
1958,47,41
1959,57,50
1960,52,46
1961,36,32
1962,40,36
1963,50,45
1964,46,42
1965,41,37
1966,28,26
1967,18,17
1968,26,24
1969,15,14
1970,18,17
1971,20,19
1972,16,15
1973,15,14
1974,8,8
1975,11,10
1976,6,6
1977,10,10
1978,5,5
1979,8,8
1980,10,10
1981,7,7
1982,7,7
1983,0,0
1984,5,5
1985,5,5
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,5,5
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,6,6
2002,0,0
2003,0,0
2004,0,0
2005,5,5
2006,7,7
2007,5,5
2008,0,0
2009,5,5
2010,8,8
2011,11,11
2012,8,8
2013,13,13
2014,15,15
2015,7,7
2016,12,12
2017,9,9
2018,8,8
2019,10,10
2020,6,6
