YOB,Born,Alive
1900,2017,0
1901,1844,0
1902,1833,0
1903,1883,0
1904,1957,0
1905,1993,0
1906,2065,0
1907,2062,0
1908,2187,0
1909,2185,0
1910,2378,0
1911,2676,8
1912,3569,21
1913,4090,36
1914,4654,55
1915,6321,93
1916,6421,113
1917,6281,129
1918,6574,154
1919,6248,165
1920,6068,177
1921,5926,325
1922,5474,441
1923,5315,564
1924,5258,693
1925,4725,744
1926,4455,816
1927,4326,903
1928,4096,960
1929,3586,932
1930,3349,957
1931,3033,965
1932,2959,1038
1933,2676,1026
1934,2578,1072
1935,2544,1141
1936,2252,1084
1937,2156,1108
1938,2132,1165
1939,2109,1221
1940,1901,1162
1941,1810,1144
1942,1831,1194
1943,1756,1181
1944,1613,1117
1945,1466,1045
1946,1779,1305
1947,1841,1388
1948,1848,1430
1949,1793,1424
1950,1740,1418
1951,1808,1489
1952,1712,1426
1953,1612,1357
1954,1631,1388
1955,1568,1348
1956,1510,1312
1957,1479,1298
1958,1341,1189
1959,1358,1217
1960,1363,1233
1961,1313,1194
1962,1251,1143
1963,1123,1030
1964,1025,945
1965,965,894
1966,867,806
1967,761,711
1968,729,684
1969,706,666
1970,726,687
1971,783,743
1972,690,657
1973,746,712
1974,726,695
1975,715,686
1976,657,632
1977,766,739
1978,714,690
1979,761,738
1980,841,817
1981,909,884
1982,936,912
1983,860,839
1984,884,863
1985,858,839
1986,859,841
1987,849,832
1988,913,896
1989,904,888
1990,981,965
1991,933,918
1992,947,933
1993,904,891
1994,958,945
1995,923,911
1996,886,875
1997,928,917
1998,935,925
1999,985,975
2000,970,961
2001,1054,1044
2002,1046,1037
2003,1084,1075
2004,1100,1091
2005,1187,1178
2006,1148,1139
2007,1251,1242
2008,1274,1265
2009,1247,1239
2010,1254,1246
2011,1350,1343
2012,1336,1330
2013,1435,1430
2014,1659,1654
2015,1617,1613
2016,1805,1802
2017,1820,1819
