YOB,Born,Alive
1900,301,0
1901,283,0
1902,253,0
1903,255,0
1904,234,0
1905,261,0
1906,235,0
1907,297,0
1908,279,0
1909,279,0
1910,342,0
1911,354,0
1912,430,1
1913,496,1
1914,563,2
1915,753,4
1916,783,5
1917,760,5
1918,789,6
1919,782,7
1920,767,7
1921,720,20
1922,686,31
1923,655,42
1924,631,52
1925,632,63
1926,572,67
1927,551,75
1928,560,86
1929,540,93
1930,511,97
1931,415,93
1932,412,107
1933,420,124
1934,359,118
1935,369,134
1936,333,133
1937,318,138
1938,324,152
1939,333,168
1940,301,162
1941,284,160
1942,269,158
1943,298,182
1944,258,163
1945,239,157
1946,253,172
1947,290,204
1948,257,187
1949,249,187
1950,225,174
1951,274,216
1952,218,174
1953,228,184
1954,266,218
1955,247,205
1956,216,182
1957,208,178
1958,205,177
1959,195,171
1960,189,168
1961,177,158
1962,173,155
1963,149,135
1964,150,136
1965,152,139
1966,133,122
1967,136,126
1968,128,119
1969,121,113
1970,107,101
1971,110,104
1972,103,97
1973,120,114
1974,88,84
1975,108,103
1976,94,90
1977,87,83
1978,85,82
1979,86,83
1980,74,72
1981,95,92
1982,92,89
1983,72,70
1984,65,63
1985,65,63
1986,75,73
1987,68,66
1988,78,76
1989,70,69
1990,82,81
1991,62,61
1992,71,70
1993,86,85
1994,70,69
1995,50,49
1996,66,65
1997,51,50
1998,60,59
1999,54,53
2000,61,60
2001,51,50
2002,51,51
2003,43,43
2004,46,46
2005,39,39
2006,56,56
2007,46,46
2008,38,38
2009,39,39
2010,54,54
2011,34,34
2012,45,45
2013,40,40
2014,43,43
2015,44,44
2016,54,54
2017,48,48
2018,49,49
2019,49,49
2020,45,45
