YOB,Born,Alive
1900,2045,0
1901,1747,0
1902,1720,0
1903,1720,0
1904,1719,0
1905,1811,0
1906,1771,0
1907,1872,0
1908,1983,0
1909,2064,0
1910,2141,0
1911,2224,7
1912,2895,17
1913,3209,29
1914,3683,43
1915,4967,73
1916,5027,89
1917,4939,101
1918,5194,122
1919,4995,132
1920,4992,146
1921,4879,268
1922,4618,372
1923,4550,483
1924,4498,593
1925,4146,653
1926,3908,715
1927,3805,794
1928,3470,813
1929,3232,840
1930,2971,849
1931,2807,893
1932,2553,896
1933,2376,911
1934,2271,945
1935,2074,930
1936,1874,902
1937,1938,996
1938,1775,970
1939,1703,986
1940,1466,896
1941,1416,895
1942,1399,912
1943,1244,837
1944,1095,759
1945,977,697
1946,1041,763
1947,953,718
1948,904,700
1949,728,578
1950,688,561
1951,633,521
1952,575,479
1953,592,498
1954,550,468
1955,526,452
1956,476,414
1957,499,438
1958,415,368
1959,402,360
1960,348,315
1961,346,315
1962,310,283
1963,300,275
1964,249,230
1965,252,233
1966,228,212
1967,199,186
1968,166,156
1969,166,156
1970,159,151
1971,141,134
1972,130,124
1973,135,129
1974,143,137
1975,143,137
1976,114,110
1977,108,104
1978,97,94
1979,129,125
1980,121,118
1981,112,109
1982,100,97
1983,103,100
1984,107,104
1985,130,127
1986,116,114
1987,122,120
1988,131,129
1989,129,127
1990,143,141
1991,134,132
1992,152,150
1993,144,142
1994,149,147
1995,169,167
1996,128,126
1997,136,134
1998,150,148
1999,146,145
2000,147,146
2001,149,148
2002,174,172
2003,181,179
2004,209,207
2005,270,268
2006,306,304
2007,317,315
2008,403,400
2009,425,422
2010,458,455
2011,617,614
2012,786,782
2013,857,854
2014,1004,1001
2015,846,844
2016,979,978
2017,1077,1076
