YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,7,0
1915,0,0
1916,0,0
1917,6,0
1918,0,0
1919,0,0
1920,5,0
1921,8,1
1922,8,1
1923,0,0
1924,7,1
1925,0,0
1926,7,2
1927,7,2
1928,10,3
1929,10,4
1930,0,0
1931,5,2
1932,0,0
1933,8,4
1934,11,5
1935,10,5
1936,6,3
1937,7,4
1938,7,4
1939,9,6
1940,9,6
1941,11,8
1942,5,4
1943,10,7
1944,7,5
1945,7,5
1946,12,9
1947,12,10
1948,13,11
1949,17,14
1950,10,8
1951,8,7
1952,8,7
1953,10,9
1954,10,9
1955,0,0
1956,6,5
1957,0,0
1958,5,5
1959,5,5
1960,5,5
