YOB,Born,Alive
1900,0,0
1901,7,0
1902,7,0
1903,7,0
1904,9,0
1905,8,0
1906,5,0
1907,9,0
1908,11,0
1909,9,0
1910,12,0
1911,11,0
1912,20,0
1913,16,0
1914,29,1
1915,33,1
1916,22,1
1917,22,1
1918,30,2
1919,42,3
1920,41,3
1921,40,4
1922,42,6
1923,40,7
1924,59,12
1925,71,16
1926,79,20
1927,73,21
1928,84,27
1929,105,37
1930,95,36
1931,95,39
1932,91,40
1933,88,41
1934,89,44
1935,110,58
1936,98,55
1937,98,57
1938,104,64
1939,93,60
1940,84,57
1941,104,72
1942,109,77
1943,128,93
1944,115,85
1945,112,85
1946,141,110
1947,119,95
1948,130,106
1949,107,89
1950,116,98
1951,125,107
1952,96,83
1953,115,100
1954,95,83
1955,94,83
1956,105,93
1957,113,101
1958,91,82
1959,92,84
1960,80,73
1961,81,75
1962,72,67
1963,77,71
1964,69,64
1965,63,59
1966,41,38
1967,68,64
1968,57,54
1969,63,60
1970,72,69
1971,68,65
1972,50,48
1973,65,62
1974,72,69
1975,70,67
1976,64,62
1977,62,60
1978,46,45
1979,55,53
1980,73,71
1981,76,74
1982,67,65
1983,66,65
1984,50,49
1985,55,54
1986,59,58
1987,45,44
1988,52,51
1989,57,56
1990,73,72
1991,62,61
1992,61,60
1993,66,65
1994,51,50
1995,63,62
1996,74,73
1997,60,59
1998,54,53
1999,55,54
2000,51,51
2001,63,62
2002,52,52
2003,44,44
2004,49,49
2005,48,48
2006,52,52
2007,46,46
2008,48,48
2009,41,41
2010,39,39
2011,44,44
2012,43,43
2013,43,43
