YOB,Born,Alive
1900,3102,0
1901,2488,0
1902,2754,0
1903,2667,0
1904,2762,0
1905,2953,0
1906,3011,0
1907,3301,0
1908,3365,0
1909,3429,0
1910,3664,1
1911,3957,12
1912,5136,31
1913,5558,49
1914,6289,74
1915,8143,120
1916,8625,152
1917,8422,173
1918,8698,204
1919,8404,221
1920,8331,244
1921,8303,456
1922,7621,614
1923,7298,775
1924,7409,976
1925,6782,1068
1926,6395,1171
1927,6083,1270
1928,5475,1283
1929,4931,1282
1930,4763,1360
1931,4461,1420
1932,4279,1501
1933,3728,1429
1934,3807,1584
1935,3418,1533
1936,3305,1590
1937,3221,1655
1938,3082,1684
1939,2904,1681
1940,2834,1733
1941,2835,1791
1942,2762,1801
1943,2753,1851
1944,2395,1659
1945,2152,1535
1946,2280,1672
1947,2417,1822
1948,2096,1622
1949,2174,1727
1950,1856,1512
1951,1801,1484
1952,1745,1453
1953,1614,1359
1954,1682,1431
1955,1524,1310
1956,1547,1344
1957,1242,1090
1958,1226,1087
1959,1180,1057
1960,1107,1002
1961,1037,943
1962,983,898
1963,852,782
1964,789,727
1965,711,658
1966,680,632
1967,582,544
1968,499,468
1969,455,429
1970,446,422
1971,445,422
1972,402,383
1973,340,324
1974,315,301
1975,311,298
1976,277,266
1977,311,300
1978,271,262
1979,288,279
1980,283,275
1981,271,264
1982,216,210
1983,229,223
1984,208,203
1985,201,197
1986,175,171
1987,192,188
1988,150,147
1989,235,231
1990,206,203
1991,211,208
1992,183,180
1993,171,169
1994,147,145
1995,131,129
1996,137,135
1997,132,130
1998,126,125
1999,112,111
2000,117,116
2001,136,135
2002,117,116
2003,120,119
2004,127,126
2005,120,119
2006,102,101
2007,133,132
2008,110,109
2009,103,102
2010,94,93
2011,98,97
2012,91,91
2013,94,94
2014,89,89
2015,78,78
2016,80,80
2017,71,71
