YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,6,0
1906,0,0
1907,7,0
1908,5,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,5,0
1915,8,0
1916,7,0
1917,8,0
1918,8,0
1919,7,0
1920,7,0
1921,9,1
1922,13,2
1923,11,2
1924,6,1
1925,11,2
1926,0,0
1927,7,2
1928,7,2
1929,8,3
1930,13,5
1931,5,2
1932,8,4
1933,8,4
1934,18,9
1935,13,7
1936,7,4
1937,8,5
1938,7,4
1939,5,3
1940,6,4
1941,7,5
1942,0,0
1943,0,0
1944,15,11
1945,6,5
1946,6,5
1947,7,6
1948,6,5
1949,5,4
1950,0,0
1951,8,7
1952,5,4
1953,10,9
1954,8,7
1955,0,0
1956,5,4
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,5,5
