YOB,Born,Alive
1900,15,0
1901,14,0
1902,14,0
1903,9,0
1904,16,0
1905,14,0
1906,8,0
1907,19,0
1908,18,0
1909,19,0
1910,30,0
1911,22,0
1912,29,0
1913,37,1
1914,43,1
1915,58,2
1916,54,2
1917,69,3
1918,61,3
1919,39,3
1920,55,4
1921,71,7
1922,76,10
1923,70,12
1924,62,12
1925,48,11
1926,71,18
1927,51,15
1928,48,15
1929,46,16
1930,42,16
1931,31,13
1932,36,16
1933,46,22
1934,36,18
1935,35,18
1936,29,16
1937,45,26
1938,45,28
1939,23,15
1940,33,22
1941,25,17
1942,23,16
1943,19,14
1944,18,13
1945,21,16
1946,24,19
1947,14,11
1948,21,17
1949,17,14
1950,21,18
1951,22,19
1952,27,23
1953,18,16
1954,23,20
1955,16,14
1956,15,13
1957,26,23
1958,11,10
1959,15,14
1960,13,12
1961,13,12
1962,19,18
1963,9,8
1964,15,14
1965,13,12
1966,13,12
1967,14,13
1968,14,13
1969,10,9
1970,13,12
1971,11,11
1972,8,8
1973,6,6
1974,0,0
1975,10,10
1976,0,0
1977,12,12
1978,8,8
1979,9,9
1980,7,7
1981,9,9
1982,11,11
1983,8,8
1984,16,16
1985,9,9
1986,10,10
1987,7,7
1988,11,11
1989,8,8
1990,11,11
1991,14,14
1992,5,5
1993,16,16
1994,6,6
1995,14,14
1996,12,12
1997,17,17
1998,17,17
1999,18,18
2000,14,14
2001,22,22
2002,31,31
2003,15,15
2004,33,33
2005,27,27
2006,23,23
2007,29,29
2008,30,30
2009,28,28
2010,21,21
2011,31,31
2012,17,17
2013,27,27
