YOB,Born,Alive
1900,93,0
1901,55,0
1902,68,0
1903,69,0
1904,70,0
1905,85,0
1906,85,0
1907,77,0
1908,94,0
1909,104,0
1910,126,0
1911,120,0
1912,161,0
1913,183,1
1914,210,1
1915,280,1
1916,254,1
1917,254,2
1918,315,2
1919,312,3
1920,308,3
1921,331,9
1922,378,17
1923,339,22
1924,377,31
1925,375,37
1926,350,41
1927,369,50
1928,353,54
1929,341,59
1930,356,68
1931,303,68
1932,302,78
1933,274,81
1934,312,103
1935,299,109
1936,275,110
1937,280,121
1938,277,130
1939,260,131
1940,288,155
1941,269,151
1942,282,165
1943,324,197
1944,273,173
1945,242,159
1946,236,161
1947,258,182
1948,257,187
1949,216,162
1950,210,163
1951,205,161
1952,171,136
1953,172,139
1954,162,133
1955,156,130
1956,146,123
1957,110,94
1958,138,119
1959,110,96
1960,103,91
1961,92,82
1962,86,77
1963,56,51
1964,70,64
1965,66,60
1966,59,54
1967,49,45
1968,52,48
1969,48,45
1970,43,40
1971,51,48
1972,40,38
1973,36,34
1974,23,22
1975,23,22
1976,29,28
1977,32,31
1978,24,23
1979,28,27
1980,20,19
1981,24,23
1982,28,27
1983,19,18
1984,15,15
1985,13,13
1986,21,21
1987,14,14
1988,22,22
1989,14,14
1990,16,16
1991,6,6
1992,11,11
1993,13,13
1994,8,8
1995,0,0
1996,11,11
1997,0,0
1998,6,6
1999,0,0
2000,7,7
2001,0,0
2002,0,0
2003,0,0
2004,6,6
2005,7,7
2006,7,7
2007,0,0
2008,7,7
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,7,7
2015,6,6
2016,0,0
2017,5,5
2018,0,0
2019,10,10
2020,10,10
