YOB,Born,Alive
1900,1116,0
1901,966,0
1902,1151,0
1903,1211,0
1904,1371,1
1905,1661,1
1906,2077,1
1907,3035,2
1908,2857,3
1909,3157,3
1910,3776,4
1911,4075,33
1912,5620,85
1913,6679,148
1914,8503,248
1915,11594,419
1916,11890,513
1917,12532,629
1918,13492,772
1919,13321,856
1920,13838,986
1921,14280,1462
1922,13316,1778
1923,13170,2168
1924,13356,2615
1925,12506,2838
1926,11779,3039
1927,11495,3324
1928,10537,3375
1929,9881,3472
1930,9532,3646
1931,8491,3495
1932,7959,3508
1933,6944,3263
1934,6977,3482
1935,6558,3463
1936,6106,3402
1937,5762,3378
1938,5687,3500
1939,5327,3434
1940,4984,3358
1941,4929,3406
1942,4939,3498
1943,4913,3565
1944,4514,3353
1945,4376,3326
1946,4888,3800
1947,5244,4167
1948,4842,3932
1949,4528,3755
1950,4275,3619
1951,4223,3605
1952,4152,3574
1953,4063,3526
1954,3954,3460
1955,3810,3361
1956,3738,3324
1957,3636,3259
1958,3276,2960
1959,3260,2969
1960,3224,2959
1961,2938,2707
1962,2781,2572
1963,2564,2380
1964,2378,2216
1965,2003,1873
1966,1869,1755
1967,1724,1624
1968,1644,1555
1969,1454,1380
1970,1466,1397
1971,1298,1240
1972,1062,1016
1973,1015,974
1974,939,903
1975,864,833
1976,821,793
1977,833,806
1978,821,797
1979,849,826
1980,861,839
1981,1028,1003
1982,1376,1344
1983,1138,1113
1984,1049,1027
1985,1131,1108
1986,1079,1058
1987,1012,994
1988,1124,1105
1989,1170,1151
1990,1301,1281
1991,1267,1249
1992,1413,1393
1993,1346,1328
1994,1452,1434
1995,1506,1488
1996,1594,1576
1997,1571,1554
1998,1707,1690
1999,1963,1945
2000,2222,2203
2001,2692,2670
2002,3369,3342
2003,3700,3671
2004,3761,3733
2005,4484,4452
2006,4748,4715
2007,5050,5017
2008,5092,5060
2009,5577,5543
2010,5834,5800
2011,6695,6658
2012,6865,6829
2013,7616,7578
