YOB,Born,Alive
1900,0,0
1901,6,0
1902,10,0
1903,6,0
1904,0,0
1905,0,0
1906,6,0
1907,7,0
1908,9,0
1909,0,0
1910,0,0
1911,7,0
1912,8,0
1913,14,0
1914,13,0
1915,21,0
1916,14,0
1917,17,0
1918,23,0
1919,15,0
1920,14,0
1921,21,1
1922,22,1
1923,20,1
1924,13,1
1925,19,2
1926,12,1
1927,18,2
1928,22,3
1929,16,3
1930,11,2
1931,18,4
1932,13,3
1933,10,3
1934,11,4
1935,9,3
1936,13,5
1937,13,6
1938,14,7
1939,17,9
1940,9,5
1941,12,7
1942,18,11
1943,18,11
1944,14,9
1945,12,8
1946,10,7
1947,9,6
1948,16,12
1949,6,5
1950,22,17
1951,15,12
1952,7,6
1953,9,7
1954,7,6
1955,5,4
1956,7,6
1957,12,10
1958,14,12
1959,8,7
1960,14,12
1961,9,8
1962,5,4
1963,0,0
1964,5,5
1965,7,6
1966,6,6
1967,5,5
1968,6,6
1969,5,5
1970,5,5
1971,6,6
1972,5,5
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,8,8
1979,5,5
1980,0,0
1981,9,9
1982,5,5
1983,0,0
1984,0,0
1985,8,8
1986,13,13
1987,11,11
1988,15,15
1989,11,11
1990,13,13
1991,12,12
1992,23,23
1993,34,33
1994,21,21
1995,38,37
1996,30,30
1997,38,38
1998,46,45
1999,32,32
2000,34,34
2001,50,49
2002,40,40
2003,54,53
2004,47,47
2005,85,84
2006,100,99
2007,111,110
2008,110,109
2009,124,123
2010,151,150
2011,186,185
2012,216,215
2013,226,225
2014,238,237
2015,282,281
2016,336,334
2017,380,378
2018,352,350
2019,397,395
2020,463,461
