YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,5,0
1916,5,0
1917,6,0
1918,7,0
1919,0,0
1920,0,0
1921,7,0
1922,9,0
1923,0,0
1924,7,1
1925,8,1
1926,8,1
1927,5,1
1928,5,1
1929,7,1
1930,0,0
1931,0,0
1932,0,0
1933,7,2
1934,0,0
1935,6,2
1936,0,0
1937,0,0
1938,0,0
1939,5,3
1940,8,4
1941,0,0
1942,7,4
1943,0,0
1944,0,0
1945,8,5
1946,0,0
1947,0,0
1948,5,4
1949,6,5
1950,11,9
1951,10,8
1952,9,7
1953,11,9
1954,16,13
1955,10,8
1956,16,13
1957,13,11
1958,9,8
1959,13,11
1960,15,13
1961,13,12
1962,14,13
1963,8,7
1964,13,12
1965,16,15
1966,9,8
1967,7,6
1968,5,5
1969,15,14
1970,7,7
1971,16,15
1972,8,8
1973,7,7
1974,8,8
1975,13,12
1976,14,13
1977,24,23
1978,26,25
1979,27,26
1980,32,31
1981,58,56
1982,60,58
1983,76,74
1984,83,81
1985,103,100
1986,92,90
1987,83,81
1988,81,79
1989,114,112
1990,112,110
1991,141,139
1992,127,125
1993,103,101
1994,99,98
1995,89,88
1996,91,90
1997,83,82
1998,86,85
1999,77,76
2000,85,84
2001,86,85
2002,102,101
2003,90,89
2004,134,133
2005,109,108
2006,98,97
2007,115,114
2008,131,130
2009,106,105
2010,88,87
2011,100,99
2012,124,123
2013,103,102
2014,76,76
2015,98,97
2016,88,88
2017,87,87
2018,89,89
2019,74,74
2020,87,87
