YOB,Born,Alive
1900,10,0
1901,0,0
1902,12,0
1903,5,0
1904,6,0
1905,6,0
1906,7,0
1907,5,0
1908,6,0
1909,10,0
1910,14,0
1911,11,0
1912,9,0
1913,11,0
1914,11,0
1915,28,0
1916,19,0
1917,27,1
1918,24,1
1919,23,1
1920,35,1
1921,28,2
1922,27,2
1923,34,4
1924,31,4
1925,41,6
1926,31,6
1927,33,7
1928,35,8
1929,41,11
1930,40,11
1931,31,10
1932,43,15
1933,39,15
1934,44,18
1935,44,20
1936,32,15
1937,41,21
1938,35,19
1939,34,20
1940,30,18
1941,41,26
1942,44,29
1943,31,21
1944,44,30
1945,43,31
1946,46,34
1947,53,40
1948,40,31
1949,49,39
1950,63,51
1951,50,41
1952,52,43
1953,56,47
1954,64,54
1955,72,62
1956,54,47
1957,51,45
1958,59,52
1959,56,50
1960,51,46
1961,59,54
1962,48,44
1963,45,41
1964,39,36
1965,40,37
1966,52,48
1967,39,36
1968,46,43
1969,55,52
1970,46,44
1971,40,38
1972,40,38
1973,49,47
1974,57,55
1975,69,66
1976,55,53
1977,56,54
1978,53,51
1979,63,61
1980,56,54
1981,66,64
1982,58,56
1983,45,44
1984,61,60
1985,57,56
1986,54,53
1987,60,59
1988,56,55
1989,59,58
1990,93,91
1991,82,81
1992,64,63
1993,80,79
1994,73,72
1995,74,73
1996,77,76
1997,72,71
1998,63,62
1999,66,65
2000,73,72
2001,81,80
2002,84,83
2003,112,111
2004,102,101
2005,107,106
2006,95,94
2007,176,175
2008,135,134
2009,159,158
2010,147,146
2011,181,180
2012,138,137
2013,154,153
2014,176,175
2015,200,200
2016,195,195
2017,232,232
