YOB,Born,Alive
1900,23,0
1901,22,0
1902,16,0
1903,7,0
1904,17,0
1905,23,0
1906,21,0
1907,22,0
1908,22,0
1909,20,0
1910,22,0
1911,23,0
1912,38,0
1913,44,0
1914,50,1
1915,53,1
1916,50,1
1917,66,1
1918,57,1
1919,45,1
1920,72,2
1921,51,3
1922,48,4
1923,47,5
1924,48,6
1925,38,6
1926,35,6
1927,43,9
1928,35,8
1929,30,8
1930,39,11
1931,41,13
1932,33,12
1933,23,9
1934,31,13
1935,32,14
1936,28,13
1937,29,15
1938,32,17
1939,36,21
1940,23,14
1941,28,18
1942,39,25
1943,32,22
1944,36,25
1945,38,27
1946,56,41
1947,56,42
1948,48,37
1949,49,39
1950,56,46
1951,50,41
1952,45,37
1953,60,51
1954,57,48
1955,41,35
1956,39,34
1957,39,34
1958,31,27
1959,34,30
1960,27,24
1961,25,23
1962,16,15
1963,28,26
1964,18,17
1965,26,24
1966,19,18
1967,17,16
1968,16,15
1969,19,18
1970,23,22
1971,21,20
1972,18,17
1973,13,12
1974,11,11
1975,17,16
1976,13,13
1977,14,13
1978,13,13
1979,12,12
1980,10,10
1981,9,9
1982,8,8
1983,9,9
1984,7,7
1985,9,9
1986,8,8
1987,9,9
1988,8,8
1989,8,8
1990,13,13
1991,9,9
1992,14,14
1993,10,10
1994,7,7
1995,7,7
1996,10,10
1997,11,11
1998,9,9
1999,11,11
2000,10,10
2001,13,13
2002,17,17
2003,6,6
2004,6,6
2005,6,6
2006,8,8
2007,9,9
2008,6,6
2009,5,5
2010,0,0
2011,8,8
2012,10,10
2013,5,5
2014,8,8
2015,12,12
2016,8,8
2017,8,8
