YOB,Born,Alive
1900,13,0
1901,6,0
1902,7,0
1903,6,0
1904,10,0
1905,11,0
1906,7,0
1907,9,0
1908,9,0
1909,0,0
1910,10,0
1911,10,0
1912,11,0
1913,22,0
1914,16,0
1915,22,1
1916,35,2
1917,22,1
1918,21,1
1919,20,1
1920,21,1
1921,14,1
1922,13,2
1923,9,1
1924,18,4
1925,14,3
1926,11,3
1927,13,4
1928,9,3
1929,5,2
1930,6,2
1931,0,0
1932,6,3
1933,0,0
1934,8,4
1935,7,4
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,5,3
1941,5,3
1942,0,0
1943,0,0
1944,5,4
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,5,4
1958,7,6
1959,5,5
1960,8,7
1961,7,6
1962,8,7
1963,0,0
1964,7,7
1965,0,0
1966,7,7
1967,7,7
1968,7,7
1969,0,0
1970,8,8
1971,9,9
1972,13,12
1973,10,10
1974,12,12
1975,0,0
1976,11,11
1977,10,10
1978,6,6
1979,5,5
1980,6,6
1981,8,8
1982,0,0
1983,0,0
1984,5,5
1985,0,0
1986,6,6
1987,13,13
1988,9,9
1989,0,0
1990,9,9
1991,5,5
1992,7,7
1993,9,9
1994,8,8
1995,8,8
1996,9,9
1997,0,0
1998,10,10
1999,7,7
2000,7,7
2001,10,10
2002,10,10
2003,7,7
2004,5,5
2005,14,14
2006,15,15
2007,24,24
2008,20,20
2009,13,13
2010,22,22
2011,17,17
2012,19,19
2013,22,22
