YOB,Born,Alive
1900,19,0
1901,18,0
1902,24,0
1903,29,0
1904,31,0
1905,24,0
1906,30,0
1907,33,0
1908,29,0
1909,38,0
1910,38,0
1911,42,0
1912,44,1
1913,58,1
1914,69,2
1915,81,3
1916,97,4
1917,82,4
1918,82,5
1919,100,6
1920,103,7
1921,108,11
1922,99,13
1923,83,14
1924,76,15
1925,95,22
1926,81,21
1927,84,24
1928,58,19
1929,67,24
1930,81,31
1931,74,30
1932,75,33
1933,57,27
1934,46,23
1935,43,23
1936,40,22
1937,33,19
1938,53,33
1939,21,14
1940,40,27
1941,37,26
1942,33,23
1943,27,20
1944,24,18
1945,27,21
1946,34,26
1947,24,19
1948,21,17
1949,33,27
1950,26,22
1951,32,27
1952,27,23
1953,26,23
1954,20,18
1955,15,13
1956,21,19
1957,21,19
1958,24,22
1959,28,25
1960,29,27
1961,28,26
1962,18,17
1963,19,18
1964,23,21
1965,14,13
1966,17,16
1967,14,13
1968,18,17
1969,13,12
1970,17,16
1971,12,11
1972,17,16
1973,17,16
1974,12,12
1975,21,20
1976,20,19
1977,16,15
1978,16,16
1979,22,21
1980,18,18
1981,15,15
1982,9,9
1983,8,8
1984,10,10
1985,14,14
1986,11,11
1987,13,13
1988,18,18
1989,17,17
1990,20,20
1991,15,15
1992,26,26
1993,14,14
1994,18,18
1995,16,16
1996,13,13
1997,20,20
1998,16,16
1999,21,21
2000,20,20
2001,23,23
2002,16,16
2003,21,21
2004,17,17
2005,20,20
2006,29,29
2007,30,30
2008,30,30
2009,37,37
2010,40,40
2011,25,25
2012,27,27
2013,22,22
