YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,5,0
1912,0,0
1913,8,0
1914,9,0
1915,21,1
1916,31,1
1917,21,1
1918,29,2
1919,22,1
1920,26,2
1921,36,4
1922,36,5
1923,26,4
1924,36,7
1925,40,9
1926,45,12
1927,36,10
1928,38,12
1929,25,9
1930,38,15
1931,39,16
1932,31,14
1933,26,12
1934,28,14
1935,34,18
1936,29,16
1937,35,21
1938,43,26
1939,36,23
1940,25,17
1941,21,15
1942,29,21
1943,38,28
1944,37,27
1945,36,27
1946,54,42
1947,45,36
1948,53,43
1949,49,41
1950,27,23
1951,41,35
1952,40,34
1953,26,23
1954,31,27
1955,30,26
1956,20,18
1957,17,15
1958,28,25
1959,26,24
1960,24,22
1961,30,28
1962,22,20
1963,28,26
1964,26,24
1965,14,13
1966,15,14
1967,12,11
1968,11,10
1969,9,9
1970,14,13
1971,9,9
1972,7,7
1973,10,10
1974,0,0
1975,9,9
1976,6,6
1977,7,7
1978,8,8
1979,8,8
1980,7,7
1981,8,8
1982,10,10
1983,14,14
1984,8,8
1985,7,7
1986,6,6
1987,5,5
1988,14,14
1989,6,6
1990,5,5
1991,5,5
1992,0,0
1993,9,9
1994,0,0
1995,6,6
1996,10,10
1997,5,5
1998,9,9
1999,9,9
2000,7,7
2001,6,6
2002,15,15
2003,9,9
2004,10,10
2005,0,0
2006,11,11
2007,5,5
2008,5,5
2009,6,6
2010,9,9
2011,8,8
2012,6,6
2013,6,6
