YOB,Born,Alive
1900,5,0
1901,5,0
1902,6,0
1903,5,0
1904,7,0
1905,5,0
1906,0,0
1907,8,0
1908,6,0
1909,11,0
1910,6,0
1911,6,0
1912,8,0
1913,9,0
1914,19,1
1915,8,0
1916,15,1
1917,18,1
1918,17,1
1919,14,1
1920,31,2
1921,27,3
1922,29,4
1923,17,3
1924,16,3
1925,24,5
1926,24,6
1927,14,4
1928,21,7
1929,27,9
1930,22,8
1931,19,8
1932,25,11
1933,20,9
1934,16,8
1935,15,8
1936,18,10
1937,10,6
1938,15,9
1939,5,3
1940,10,7
1941,10,7
1942,9,6
1943,17,12
1944,10,7
1945,11,8
1946,9,7
1947,6,5
1948,12,10
1949,9,7
1950,8,7
1951,8,7
1952,6,5
1953,10,9
1954,10,9
1955,9,8
1956,5,4
1957,0,0
1958,9,8
1959,5,5
1960,5,5
1961,7,6
1962,5,5
1963,0,0
1964,8,7
1965,0,0
1966,5,5
1967,0,0
1968,7,7
1969,6,6
1970,0,0
1971,7,7
1972,8,8
1973,6,6
1974,12,12
1975,7,7
1976,9,9
1977,0,0
1978,5,5
1979,5,5
1980,6,6
1981,10,10
1982,10,10
1983,5,5
1984,5,5
1985,5,5
1986,7,7
1987,6,6
1988,5,5
1989,0,0
1990,7,7
1991,11,11
1992,6,6
1993,10,10
1994,0,0
1995,0,0
1996,13,13
1997,5,5
1998,0,0
1999,6,6
2000,0,0
2001,0,0
2002,0,0
2003,6,6
2004,0,0
2005,6,6
2006,0,0
2007,5,5
