YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,6,0
1911,0,0
1912,7,0
1913,0,0
1914,6,0
1915,10,0
1916,6,0
1917,0,0
1918,9,1
1919,0,0
1920,13,1
1921,12,1
1922,8,1
1923,15,2
1924,0,0
1925,0,0
1926,7,2
1927,5,1
1928,10,3
1929,5,2
1930,5,2
1931,0,0
1932,9,4
1933,5,2
1934,5,2
1935,0,0
1936,7,4
1937,0,0
1938,6,4
1939,0,0
1940,5,3
1941,0,0
1942,0,0
1943,0,0
1944,8,6
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,7,6
1951,5,4
1952,6,5
1953,5,4
1954,0,0
1955,5,4
1956,0,0
1957,0,0
1958,5,5
1959,0,0
1960,5,5
1961,5,5
1962,5,5
1963,0,0
1964,5,5
1965,0,0
1966,0,0
1967,0,0
1968,5,5
1969,5,5
1970,0,0
1971,0,0
1972,5,5
1973,8,8
1974,6,6
1975,0,0
1976,0,0
1977,6,6
1978,0,0
1979,7,7
