YOB,Born,Alive
1900,24,0
1901,22,0
1902,23,0
1903,17,0
1904,10,0
1905,19,0
1906,10,0
1907,19,0
1908,22,0
1909,35,0
1910,28,0
1911,16,0
1912,41,0
1913,32,0
1914,51,0
1915,58,0
1916,62,0
1917,74,1
1918,63,0
1919,74,1
1920,82,1
1921,68,2
1922,62,3
1923,75,5
1924,87,7
1925,80,8
1926,91,11
1927,85,12
1928,95,15
1929,91,16
1930,62,12
1931,60,13
1932,49,13
1933,54,16
1934,41,13
1935,49,18
1936,45,18
1937,53,23
1938,38,18
1939,45,23
1940,35,19
1941,34,19
1942,38,22
1943,35,21
1944,39,25
1945,28,18
1946,27,18
1947,37,26
1948,35,25
1949,46,35
1950,39,30
1951,30,24
1952,42,34
1953,35,28
1954,40,33
1955,37,31
1956,25,21
1957,32,27
1958,50,43
1959,52,46
1960,57,51
1961,58,52
1962,60,54
1963,47,42
1964,49,45
1965,48,44
1966,48,44
1967,31,29
1968,38,35
1969,40,37
1970,43,40
1971,36,34
1972,26,25
1973,26,25
1974,25,24
1975,28,27
1976,24,23
1977,41,39
1978,34,33
1979,27,26
1980,24,23
1981,28,27
1982,24,23
1983,24,23
1984,25,24
1985,30,29
1986,22,21
1987,32,31
1988,17,17
1989,12,12
1990,21,21
1991,20,20
1992,20,20
1993,13,13
1994,15,15
1995,24,24
1996,24,24
1997,19,19
1998,25,25
1999,29,29
2000,24,24
2001,27,27
2002,17,17
2003,17,17
2004,13,13
2005,16,16
2006,23,23
2007,11,11
2008,12,12
2009,17,17
2010,11,11
2011,13,13
2012,8,8
2013,5,5
2014,5,5
2015,5,5
2016,5,5
2017,0,0
2018,8,8
2019,5,5
2020,0,0
