YOB,Born,Alive
1900,41,0
1901,23,0
1902,38,0
1903,34,0
1904,41,0
1905,42,0
1906,39,0
1907,29,0
1908,47,0
1909,47,0
1910,53,0
1911,58,0
1912,55,0
1913,87,1
1914,126,1
1915,153,2
1916,174,3
1917,127,3
1918,170,4
1919,153,4
1920,148,4
1921,164,9
1922,136,11
1923,128,14
1924,152,20
1925,129,20
1926,127,23
1927,118,25
1928,110,26
1929,101,26
1930,105,30
1931,78,25
1932,76,27
1933,71,27
1934,68,28
1935,66,30
1936,60,29
1937,57,29
1938,58,32
1939,53,31
1940,29,18
1941,46,29
1942,48,31
1943,41,28
1944,23,16
1945,35,25
1946,32,23
1947,37,28
1948,23,18
1949,39,31
1950,33,27
1951,29,24
1952,32,27
1953,31,26
1954,20,17
1955,18,15
1956,28,24
1957,26,23
1958,23,20
1959,21,19
1960,19,17
1961,24,22
1962,19,17
1963,20,18
1964,13,12
1965,14,13
1966,5,5
1967,11,10
1968,9,8
1969,8,8
1970,14,13
1971,7,7
1972,6,6
1973,9,9
1974,7,7
1975,0,0
1976,5,5
1977,7,7
1978,8,8
1979,0,0
1980,11,11
1981,0,0
1982,6,6
1983,7,7
1984,6,6
1985,5,5
1986,0,0
1987,5,5
1988,10,10
1989,7,7
1990,8,8
1991,7,7
1992,8,8
1993,7,7
1994,8,8
1995,6,6
1996,10,10
1997,6,6
1998,12,12
1999,10,10
2000,10,10
2001,14,14
2002,15,15
2003,16,16
2004,26,26
2005,30,30
2006,29,29
2007,36,36
2008,41,41
2009,32,32
2010,57,57
2011,73,73
2012,69,69
2013,96,96
2014,135,135
2015,156,156
2016,219,219
2017,248,248
