YOB,Born,Alive
1900,8,0
1901,0,0
1902,8,0
1903,9,0
1904,8,0
1905,6,0
1906,19,0
1907,15,0
1908,21,0
1909,18,0
1910,15,0
1911,28,0
1912,36,0
1913,52,0
1914,65,0
1915,93,0
1916,127,1
1917,123,1
1918,146,1
1919,148,1
1920,121,1
1921,126,3
1922,153,7
1923,144,9
1924,136,11
1925,134,13
1926,104,12
1927,93,13
1928,97,15
1929,72,12
1930,62,12
1931,34,8
1932,44,11
1933,32,9
1934,37,12
1935,32,12
1936,37,15
1937,25,11
1938,17,8
1939,24,12
1940,30,16
1941,32,18
1942,30,18
1943,32,19
1944,22,14
1945,16,11
1946,22,15
1947,34,24
1948,26,19
1949,21,16
1950,16,12
1951,20,16
1952,21,17
1953,13,11
1954,24,20
1955,22,18
1956,13,11
1957,22,19
1958,8,7
1959,12,11
1960,13,12
1961,13,12
1962,11,10
1963,6,5
1964,16,15
1965,12,11
1966,9,8
1967,11,10
1968,7,7
1969,11,10
1970,8,8
1971,10,9
1972,9,9
1973,0,0
1974,6,6
1975,5,5
1976,0,0
1977,5,5
1978,5,5
1979,8,8
1980,5,5
1981,5,5
1982,11,11
1983,10,10
1984,7,7
1985,8,8
1986,8,8
1987,7,7
1988,10,10
1989,13,13
1990,16,16
1991,12,12
1992,8,8
1993,8,8
1994,16,16
1995,9,9
1996,13,13
1997,13,13
1998,15,15
1999,16,16
2000,22,22
2001,26,26
2002,19,19
2003,33,33
2004,33,33
2005,42,42
2006,37,37
2007,43,43
2008,50,50
2009,36,36
2010,38,38
2011,39,39
2012,27,27
2013,31,31
2014,29,29
2015,26,26
2016,33,33
2017,26,26
2018,41,41
2019,30,30
2020,29,29
