YOB,Born,Alive
1900,21,0
1901,14,0
1902,15,0
1903,17,0
1904,20,0
1905,20,0
1906,18,0
1907,22,0
1908,15,0
1909,22,0
1910,23,0
1911,24,0
1912,33,0
1913,43,1
1914,43,1
1915,41,1
1916,61,3
1917,56,3
1918,55,3
1919,52,3
1920,58,4
1921,48,5
1922,45,6
1923,52,9
1924,42,8
1925,37,8
1926,40,10
1927,46,13
1928,45,14
1929,48,17
1930,28,11
1931,25,10
1932,30,13
1933,30,14
1934,31,15
1935,29,15
1936,24,13
1937,35,21
1938,14,9
1939,27,17
1940,22,15
1941,19,13
1942,22,16
1943,24,17
1944,25,19
1945,21,16
1946,15,12
1947,21,17
1948,12,10
1949,11,9
1950,14,12
1951,11,9
1952,15,13
1953,13,11
1954,11,10
1955,9,8
1956,7,6
1957,8,7
1958,5,5
1959,5,5
1960,11,10
1961,5,5
1962,8,7
1963,0,0
1964,0,0
1965,0,0
1966,0,0
1967,0,0
1968,5,5
1969,0,0
1970,0,0
1971,8,8
1972,0,0
1973,0,0
1974,7,7
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,6,6
