YOB,Born,Alive
1900,34,0
1901,30,0
1902,19,0
1903,17,0
1904,22,0
1905,22,0
1906,18,0
1907,23,0
1908,21,0
1909,20,0
1910,16,0
1911,15,0
1912,27,0
1913,21,0
1914,30,1
1915,19,1
1916,41,2
1917,29,1
1918,30,2
1919,36,2
1920,38,3
1921,29,3
1922,34,5
1923,20,3
1924,29,6
1925,27,6
1926,31,8
1927,19,5
1928,21,7
1929,23,8
1930,15,6
1931,18,7
1932,22,10
1933,16,8
1934,17,8
1935,16,8
1936,17,9
1937,24,14
1938,15,9
1939,23,15
1940,13,9
1941,19,13
1942,24,17
1943,24,17
1944,24,18
1945,18,14
1946,31,24
1947,35,28
1948,23,19
1949,24,20
1950,15,13
1951,20,17
1952,19,16
1953,21,18
1954,32,28
1955,33,29
1956,26,23
1957,27,24
1958,28,25
1959,18,16
1960,14,13
1961,14,13
1962,15,14
1963,22,20
1964,13,12
1965,18,17
1966,8,8
1967,9,8
1968,9,9
1969,13,12
1970,9,9
1971,10,10
1972,6,6
1973,13,12
1974,10,10
1975,7,7
1976,6,6
1977,8,8
1978,7,7
1979,5,5
1980,9,9
1981,6,6
1982,7,7
1983,6,6
1984,0,0
1985,7,7
1986,0,0
1987,0,0
1988,6,6
