YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,5,0
1914,11,0
1915,13,0
1916,11,0
1917,6,0
1918,14,0
1919,11,0
1920,9,0
1921,10,0
1922,11,1
1923,5,0
1924,8,1
1925,10,1
1926,10,1
1927,10,1
1928,16,2
1929,15,3
1930,21,4
1931,22,5
1932,32,8
1933,44,13
1934,40,13
1935,41,15
1936,55,22
1937,92,40
1938,101,47
1939,109,55
1940,129,69
1941,185,104
1942,415,243
1943,236,144
1944,204,129
1945,175,115
1946,275,187
1947,384,270
1948,461,336
1949,347,261
1950,360,279
1951,468,368
1952,477,381
1953,481,389
1954,571,468
1955,606,504
1956,725,611
1957,689,589
1958,669,579
1959,721,632
1960,737,655
1961,732,654
1962,826,742
1963,896,810
1964,887,806
1965,917,838
1966,854,785
1967,947,876
1968,971,903
1969,1008,942
1970,1051,988
1971,875,825
1972,664,628
1973,654,620
1974,572,544
1975,503,480
1976,462,442
1977,474,455
1978,421,405
1979,331,319
1980,337,326
1981,312,302
1982,296,287
1983,240,233
1984,272,265
1985,196,191
1986,210,205
1987,195,191
1988,179,175
1989,181,177
1990,157,154
1991,148,145
1992,112,110
1993,141,139
1994,121,119
1995,87,86
1996,86,85
1997,90,89
1998,81,80
1999,83,82
2000,73,72
2001,71,70
2002,59,58
2003,54,53
2004,49,49
2005,46,46
2006,54,54
2007,41,41
2008,46,46
2009,43,43
2010,39,39
2011,29,29
2012,31,31
2013,37,37
2014,25,25
2015,29,29
2016,26,26
2017,30,30
2018,25,25
2019,17,17
2020,13,13
