YOB,Born,Alive
1900,44,0
1901,17,0
1902,33,0
1903,26,0
1904,23,0
1905,43,0
1906,37,0
1907,33,0
1908,43,0
1909,37,0
1910,62,0
1911,45,0
1912,57,0
1913,47,0
1914,57,0
1915,61,0
1916,67,0
1917,74,1
1918,75,1
1919,84,1
1920,71,1
1921,65,2
1922,87,4
1923,82,5
1924,95,8
1925,85,8
1926,86,10
1927,80,11
1928,70,11
1929,64,11
1930,78,15
1931,63,14
1932,60,16
1933,73,21
1934,67,22
1935,74,27
1936,60,24
1937,71,31
1938,55,26
1939,50,25
1940,61,33
1941,49,28
1942,56,33
1943,57,35
1944,47,30
1945,59,39
1946,49,33
1947,40,28
1948,50,36
1949,55,41
1950,47,36
1951,43,34
1952,56,45
1953,42,34
1954,33,27
1955,42,35
1956,36,30
1957,29,25
1958,34,29
1959,28,25
1960,31,28
1961,27,24
1962,21,19
1963,13,12
1964,17,15
1965,21,19
1966,18,17
1967,16,15
1968,17,16
1969,17,16
1970,13,12
1971,21,20
1972,17,16
1973,14,13
1974,12,11
1975,11,10
1976,26,25
1977,22,21
1978,33,32
1979,38,37
1980,37,36
1981,48,47
1982,47,46
1983,56,54
1984,56,55
1985,77,75
1986,49,48
1987,77,75
1988,82,80
1989,75,74
1990,81,80
1991,57,56
1992,73,72
1993,47,46
1994,59,58
1995,52,51
1996,37,36
1997,34,34
1998,31,31
1999,28,28
2000,23,23
2001,31,31
2002,35,35
2003,36,36
2004,37,37
2005,30,30
2006,38,38
2007,27,27
2008,31,31
2009,32,32
2010,17,17
2011,25,25
2012,17,17
2013,15,15
2014,12,12
2015,9,9
2016,11,11
2017,6,6
2018,0,0
2019,7,7
2020,0,0
