YOB,Born,Alive
1900,321,0
1901,272,0
1902,325,0
1903,352,0
1904,362,0
1905,386,0
1906,412,0
1907,440,0
1908,526,0
1909,527,1
1910,622,1
1911,663,5
1912,985,15
1913,1179,26
1914,1475,43
1915,1939,70
1916,2155,93
1917,2358,118
1918,2630,150
1919,2586,166
1920,3156,225
1921,3419,350
1922,3465,463
1923,3753,618
1924,3665,717
1925,3505,795
1926,3275,845
1927,3264,944
1928,3151,1009
1929,2940,1033
1930,3075,1176
1931,2798,1152
1932,2942,1297
1933,3121,1467
1934,3277,1635
1935,3354,1771
1936,3352,1868
1937,3743,2195
1938,4228,2602
1939,4656,3001
1940,5698,3839
1941,7159,4947
1942,10694,7574
1943,12150,8815
1944,13006,9661
1945,13802,10491
1946,18757,14582
1947,22099,17562
1948,23256,18883
1949,26352,21853
1950,25696,21753
1951,26705,22797
1952,25762,22176
1953,23719,20586
1954,22455,19649
1955,21997,19405
1956,21373,19007
1957,19739,17695
1958,19199,17348
1959,17624,16050
1960,16091,14769
1961,15389,14178
1962,14185,13118
1963,13552,12580
1964,13233,12330
1965,11781,11019
1966,10494,9852
1967,9210,8678
1968,8731,8258
1969,8303,7882
1970,7411,7061
1971,6156,5879
1972,5102,4883
1973,4254,4081
1974,3956,3804
1975,3541,3412
1976,3408,3292
1977,3649,3533
1978,3747,3636
1979,3643,3543
1980,3859,3761
1981,3776,3684
1982,3949,3857
1983,3923,3836
1984,3989,3904
1985,4085,4002
1986,4127,4048
1987,4162,4086
1988,3927,3860
1989,3598,3540
1990,3669,3614
1991,3371,3322
1992,3135,3092
1993,2741,2705
1994,2429,2399
1995,2281,2254
1996,2108,2084
1997,1741,1723
1998,1736,1719
1999,1630,1615
2000,1583,1569
2001,1336,1325
2002,1208,1198
2003,1096,1088
2004,1001,994
2005,933,926
2006,876,870
2007,778,773
2008,703,699
2009,541,538
2010,494,491
2011,451,449
2012,424,422
2013,426,424
